刘雅瑟,4.909124408513864,0
张继聪,4.909289433958733,0
索菲亚·宝特拉,4.91048342303806,0
冈本多绪,4.910702240131214,0
张蓝心,4.911082466630013,0
吴廷烨,4.911959061310834,0
杰夫·高布伦,4.913891859496073,0
白举纲,4.914295546101284,0
郑中基,4.915101795345002,0
杰米·福克斯,4.916030765934852,0
周迅,4.9180877668592045,0
克里斯托弗·沃肯,4.918898791164133,0
秦海璐,4.921982942789432,0
焦阿基诺·吉姆·库..,4.922022390646899,0
石兆琪,4.922126320413122,0
卡洛斯·阿拉兹拉奎,4.9222438869594045,0
格里夫·弗斯特,4.9225354060932425,0
倪妮,4.924342512667742,0
丹尼尔·克雷格,4.924944023157537,0
拉尔夫·费因斯,4.924944023157537,0
娜奥米·哈里斯,4.925270981157036,0
郑则仕,4.925790171140576,0
高圆圆,4.928762850113108,0
安志杰,4.929697398006174,0
威尔·保尔特,4.930103039090909,0
谢楠,4.930432305490632,0
海伦娜·伯翰·卡特,4.930953664296133,0
格温多兰·克里斯蒂,4.931690720284928,0
彼得·塞拉菲诺威茨,4.932738421007565,0
克里斯托弗·瓦尔兹,4.93406166471772,0
丽贝卡·弗格森,4.935746213190255,0
文咏珊,4.93586976550289,0
约翰·卡西尔,4.938213709962122,0
谭耀文,4.939416507357377,0
肖恩·宾,4.940577989027437,0
泰瑞·帕克斯,4.941654666562431,0
王双宝,4.942908565211475,0
郭京飞,4.94344613735703,0
刘亦菲,4.943656777184243,0
金妮弗·古德温,4.943853130660068,0
内特·托伦斯,4.943853130660068,0
夏奇拉,4.943853130660068,0
汤米·钟,4.943853130660068,0
汤米·里斯特,4.943853130660068,0
杰森·贝特曼,4.943853130660068,0
江疏影,4.945487197353642,0
林嘉华,4.945860504266519,0
王尧,4.946030293323713,0
郑家星,4.94800219701179,0
梁雨恩,4.94800219701179,0
刘双宁,4.94800219701179,0
汪圆圆,4.94800219701179,0
李·阿斯奎斯-科,4.949303724743819,0
梁咏琪,4.950216721064741,0
刘青云,4.951072829422577,0
吉安卡洛·埃斯珀西多,4.9579944840148515,0
雷·史蒂文森,4.95923835508163,0
丹尼斯·利瑞,4.9593625083183435,0
奥兰多·布鲁姆,4.960389191006467,0
詹姆斯·内斯比特,4.960389191006467,0
克里斯托弗·李,4.960389191006467,0
比利·康诺利,4.960389191006467,0
肯·斯托特,4.960389191006467,0
伊安·霍姆,4.960389191006467,0
米克尔·佩斯勃兰特,4.960389191006467,0
金巧巧,4.9605953874260225,0
李连杰,4.960655634424471,0
杰西·科尔蒂,4.96190623607242,0
亨利·卡维尔,4.9620801517872835,0
劳伦斯·菲什伯恩,4.9620801517872835,0
周晓鸥,4.964050731944664,0
朱利安·斯通,4.965212146553054,0
商侃,4.969146305157842,0
乔凡尼·席尔瓦,4.969216473210121,0
于和伟,4.969936892916953,0
卢惠光,4.970240614527727,0
艾米·亚当斯,4.971114535917791,0
王砚辉,4.9712406768847295,0
杰拉德·巴特勒,4.972728812430842,0
杰·科特尼,4.974244171540727,0
杜天皓,4.9771540776694785,0
张静初,4.9772135355816856,0
林家栋,4.977299892969379,0
约翰尼·奥托,4.977661108102046,0
宁浩,4.97889024336564,0
陶慧,4.97889024336564,0
加里·奥德曼,4.984003008316988,0
陈羽凡,4.984233874187424,0
胡海泉,4.984233874187424,0
衣云鹤,4.984233874187424,0
尚格·云顿,4.984233874187424,0
乔杉,4.984527673380519,0
任佑明,4.9898209007722025,0
柯震东,4.990599575233739,0
迈克尔·基顿,4.991110795092853,0
杜家毅,4.991602330754206,0
夏梓桐,4.992468682954272,0
保罗·布莱克威尔,4.992473941431052,0
张俪,4.993585011494853,0
艾伦,4.994398723728952,0
李立群,4.994398723728952,0
李萍,4.994398723728952,0
田雨,4.994398723728952,0
宋阳,4.994398723728952,0
张一鸣,4.994398723728952,0
雷佳音,4.995729763987537,0
计春华,2.1342089929320833,1
姚文雪,2.1392177001375856,1
何昊阳,2.1392177001375856,1
张伟迅,2.1392177001375856,1
李昂,2.1392177001375856,1
潘彦妃,2.1392177001375856,1
贺刚,2.1393122455786693,1
朱薰,2.143327129992046,1
李润庭,2.143327129992046,1
王晓君,2.143327129992046,1
符晓薇,2.143327129992046,1
古天祥,2.143327129992046,1
叶佩雯,2.143327129992046,1
杜德伟,2.143327129992046,1
胡天阳,2.1438575755939566,1
赵泽文,2.1438575755939566,1
山崎敬一,2.1438575755939566,1
涩谷天马,2.1438575755939566,1
小叮咚,2.1438575755939566,1
毛孩,2.144200460183879,1
孙亮,2.144574207609616,1
刘小锋,2.1539367544609345,1
翟万臣,2.1539367544609345,1
刘欢,2.1539367544609345,1
薛山,2.1539367544609345,1
张晨光,2.1539367544609345,1
黄薇,2.1539367544609345,1
黎泰承,2.161338049858543,1
李旭乔,2.161338049858543,1
张子焜,2.161338049858543,1
周岩,2.161338049858543,1
童雨欣,2.161338049858543,1
缪婷茹,2.178545314511007,1
檀上花子,2.1811859341282296,1
依莲娜·比佐,2.1811859341282296,1
露西尔·布托纳,2.1811859341282296,1
丹妮拉·拉贝·卡布雷拉,2.1811859341282296,1
弗兰克·卡皮莱里,2.1811859341282296,1
菲利普·卡图瓦尔,2.1811859341282296,1
让·伊夫·沙特莱,2.1811859341282296,1
弗兰克·古拉,2.1811859341282296,1
皮埃尔·福雷,2.1811859341282296,1
让·卢·霍维茨,2.1811859341282296,1
罗兰·坦西,2.1811859341282296,1
马克·安东尼,2.1811859341282296,1
泽维尔·奥贝尔,2.1811859341282296,1
吕西安·让-巴蒂斯特,2.1811859341282296,1
伯特兰·纳德勒,2.1811859341282296,1
林津锋,2.1889284837608534,1
高菲,2.1889284837608534,1
白云,2.192651070667979,1
周艳泓,2.1941534361650987,1
徐杉,2.202079441007388,1
宋汶霏,2.202079441007388,1
叶静,2.202079441007388,1
李龙基,2.209273672784876,1
刘颖仪,2.209273672784876,1
梦丽,2.210131168184136,1
杨钧丞,2.210131168184136,1
马强,2.210131168184136,1
王仲欣,2.210131168184136,1
许还山,2.213119138811456,1
翁家明,2.213438062623771,1
中野良子,2.2144729505233767,1
王增奇,2.2144729505233767,1
牟凤彬,2.2144729505233767,1
李伯清,2.21539960109389,1
金莎,2.21539960109389,1
彭登怀,2.21539960109389,1
沈伐,2.21539960109389,1
金沙,2.21539960109389,1
赵昕,2.2224042910824555,1
林志炫,2.2224042910824555,1
白纬玲,2.2224042910824555,1
白纬芬,2.2224042910824555,1
侯佩岑,2.2224042910824555,1
陈韦蓉,2.2224042910824555,1
韩雨洁,2.2224042910824555,1
黄镫辉,2.2224042910824555,1
杨采钰,2.2245848537315305,1
芦芳生,2.2245848537315305,1
斯盖拉·阿斯丁,2.2274496204698413,1
丹尼尔·哈奈特,2.2274496204698413,1
莎拉·麦森,2.2274496204698413,1
乔纳森·凯兹,2.2274496204698413,1
丹尼尔·博克,2.2274496204698413,1
拉塞尔·霍奇金森,2.2274496204698413,1
杰夫t·布科,2.2274496204698413,1
贾斯汀·钱,2.2274496204698413,1
邦妮·本特利,2.2274496204698413,1
琼斯·罗兰,2.2274496204698413,1
任志宏,2.233732009366046,1
小麦,2.2341628193907153,1
乌达木,2.2341628193907153,1
莉迪亚·莱纳德,3.527228927741403,2
汤姆·奥斯汀,3.527228927741403,2
黄志忠,3.527394003314161,2
郭艳,3.528385714206669,2
瞿澳晖,3.529115813338637,2
蒂姆·麦克纳尼,3.5306491333089554,2
颖儿,3.5315504420079677,2
车太贤,3.532661396907025,2
宋玉淑,3.532661396907025,2
王志强,3.532661396907025,2
庾恩美,3.532661396907025,2
严智星,3.532661396907025,2
裴晟祐,3.532661396907025,2
藤井美菜,3.532661396907025,2
郑硕溶,3.532661396907025,2
崔秦豪,3.532661396907025,2
孙兴,3.5328129602207365,2
塔彭丝·米德尔顿,3.5352206762821887,2
马修·比尔德,3.5352206762821887,2
查里斯·丹斯,3.5352206762821887,2
艾伦·里奇,3.5352206762821887,2
尼古拉斯·布拉特,3.5352206762821887,2
史蒂芬·威丁顿,3.5352206762821887,2
吴佩柔,3.539010824196704,2
秋瓷炫,3.539010824196704,2
辉灿,3.539010824196704,2
薛皓文,3.539010824196704,2
游本昌,3.539332081355354,2
廖碧儿,3.540605983521502,2
王阳明,3.540605983521502,2
吴天瑜,3.540605983521502,2
戴阳天,3.540605983521502,2
布兰登·罗斯,3.540605983521502,2
王盛德,3.540605983521502,2
戴向宇,3.540605983521502,2
肯尼·强森,3.5440270946543224,2
简宁·特纳,3.5440270946543224,2
莎朗·劳伦斯,3.5440270946543224,2
亚当·博耶,3.5440270946543224,2
祖舒华·克洛斯,3.5440270946543224,2
斯蒂芬·莫格尔,3.5444934445304814,2
康纳·福格堤,3.5444934445304814,2
泉原丰,3.5444934445304814,2
约翰·马加罗,3.5444934445304814,2
亚历克斯·罗素,3.5444934445304814,2
杰克·奥康奈尔,3.5444934445304814,2
加内特·赫德兰,3.5444934445304814,2
卢克·崔德威,3.5444934445304814,2
文森佐·阿马托,3.5444934445304814,2
斯宾塞·洛弗朗科,3.5444934445304814,2
史蒂芬·斯坦顿,3.5444934445304814,2
有村架纯,3.545326912914086,2
伊藤淳史,3.545326912914086,2
吉田羊,3.545326912914086,2
安田显,3.545326912914086,2
野村周平,3.545326912914086,2
藏下穗波,3.545326912914086,2
松井爱莉,3.545326912914086,2
山田望叶,3.545326912914086,2
大内田悠平,3.545326912914086,2
田中哲司,3.545326912914086,2
峰村理恵,3.545326912914086,2
县森鱼,3.545326912914086,2
奥田koko,3.545326912914086,2
中村靖日,3.545326912914086,2
矢岛健一,3.545326912914086,2
娜塔丽·马丁内兹,3.5457350135504355,2
桑德拉·艾利丝·拉..,3.5457350135504355,2
萨姆·佩吉,3.5457350135504355,2
汤姆·韦特,3.5457350135504355,2
德瑞克·卢克,3.5457350135504355,2
维克托·加柏,3.5457350135504355,2
梅罗拉·哈丁,3.5457350135504355,2
克里斯托弗·赫斯基,3.5457350135504355,2
王菀之,3.545836360918659,2
乔丁·斯巴克斯,3.5464982447255746,2
劳拉·凯洛蒂,3.5464982447255746,2
卡西·汤普森,3.5464982447255746,2
