0,0,0,0,0,0,0,0,1,0,0,0,313000,916427.82,27648.63,20688.63,3528.64,6902064.05001,500,500,500,512315.73,206165.64,63941.36,2114.45,2114.45,500,500,500,500,500,500,500,2114.45
0,0,0,1,0,0,0,0,0,0,0,0,129000,5.1,5.1,500,500,10.1,500,500,500,451.35,17.6,5.1,5.1,5.1,500,500,500,500,500,500,500,5.1
0,0,0,0,0,0,0,0,0,0,0,1,55500000,184962.78,174230.65,129944.22,58484.78,6902064.05001,812126.300001,50523.3,46491.9,736488.8,568159.42,52537.0,12168.88,5478.4,500,500,500,500,500,500,500,5478.4
0,0,1,0,0,0,0,0,0,0,0,0,714000,355323.57,118825.8,58171.3,58128.2,6902064.05001,9986.1,500,500,9986.1,500,500,500,9986.1,500,500,500,500,500,500,500,9986.1
0,0,0,0,0,0,0,0,1,0,0,0,127000,123399.58,53475.21,27648.63,1952.53,27308.3799999,500,500,500,705.399999999,349.7,349.7,500,751.520000001,500,500,500,500,500,500,500,349.7
0,0,0,0,0,0,1,0,0,0,0,0,2180000,500,500,500,500,500,500,500,500,23.9,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,1,0,0,0,0,0,0,0,0,1920000,500,500,500,500,500,500,500,500,15556.1,17.4,17.4,500,1.8,500,500,500,500,500,500,500,1.8
0,0,0,0,0,0,0,0,0,0,0,1,176000,53475.21,17973.82,3761.81000001,3244.74,793.640000001,500,500,500,835954.929998,222.74,218.59,213.94,213.94,500,500,500,500,500,500,500,213.94
0,1,0,0,0,0,0,0,0,0,0,0,545000,486146.800001,282861.2,271595.31,179081.64,698222.290001,500,500,500,736488.8,524105.68,227377.58,219268.1,3450.2,500,500,500,500,500,500,500,3450.2
0,0,0,0,0,0,0,0,0,0,1,0,7950000,464065.100001,375072.4,135931.5,54003.49,220997.52,1309.2,1309.2,1309.2,1309.2,1309.2,500,500,1309.2,500,500,500,500,500,500,500,1309.2
0,0,0,0,0,0,0,0,0,1,0,0,29800000,144946.5,104716.6,63633.4,49398.1,6902064.05001,948.0,500,500,67204.9,500,500,500,948.0,500,500,500,500,500,500,500,948
0,0,1,0,0,0,0,0,0,0,0,0,20200,438.0,400.0,257.4,38.3,6902064.05001,500,500,500,500,500,500,500,1634.45,31.3,500,500,500,500,500,500,31.3
0,0,1,0,0,0,0,0,0,0,0,0,2810000,340894.91,21624.01,4283.52999999,2838.54,97571.3199999,500,500,500,165.31,500,500,500,165.31,500,500,500,500,500,500,500,165.31
0,0,0,0,0,0,0,0,0,1,0,0,179000,7537.8,23.6,23.6,23.6,1517.4,500,500,500,61.4000000001,43.1,43.1,23.6,43.1,500,500,500,500,500,500,500,23.6
0,0,0,0,0,0,0,0,0,0,1,0,3340000,24557.92,22798.59,79.1,79.1,500,500,500,500,79.1,79.1,79.1,500,79.1,500,500,500,500,500,500,500,79.1
0,0,0,0,1,0,0,0,0,0,0,0,9510000,41487.0800001,342.4,1.3,1.3,122.41,500,500,500,1.3,1.3,1.3,500,3955.0,745.5,500,500,500,500,500,500,1.3
0,1,0,0,0,0,0,0,0,0,0,0,524000,477507.310001,184962.78,155554.930001,98487.8400002,113637.52,500,500,500,82286.74,500,500,500,86889.54,500,500,500,500,500,500,500,2896.14
0,0,0,0,0,0,0,1,0,0,0,0,2130000,109612.27,93126.4700002,91169.8000002,16413.5,89681.01,75300.99,6446.87000001,500,339594.0,304518.43,21067.3,14982.0,93.5,500,500,500,93.5,93.5,500,500,93.5
0,0,0,0,1,0,0,0,0,0,0,0,1210000,295614.0,234252.78,90393.9,64687.1,208142.18,127819.69,92479.26,52613.12,3564.7,3564.7,3564.7,3564.7,7969.11,500,500,500,3564.7,3564.7,3564.7,3564.7,3564.7
0,0,0,0,0,0,0,0,1,0,0,0,848000,35755.51,2778.18,1452.98,1452.98,220997.52,49458.6500001,500,500,4393.68,500,500,500,6657.78,500,500,500,500,500,500,500,1452.98
0,0,0,0,0,0,0,1,0,0,0,0,828000,7650.5,1530.7,1498.4,1489.2,16439.12,500,500,500,11743.99,9438.79,3624.0,500,3364.5,500,500,500,500,500,500,500,1489.2
0,0,1,0,0,0,0,0,0,0,0,0,863000,7650.5,1633.5,926.4,926.4,16439.12,500,500,500,63154.11,11743.99,9438.79,4026.79,926.4,500,500,500,500,500,500,500,926.4
0,0,0,0,0,0,0,1,0,0,0,0,638000,82927.8,48631.15,27050.8,12730.2,6902064.05001,500,500,500,12730.2,500,500,500,20818.0,500,500,500,500,500,500,500,9759.2
0,0,0,1,0,0,0,0,0,0,0,0,1420000,295614.0,180314.86,162381.67,82207.43,208142.18,142070.76,57024.56,54241.44,5532.3,4950.1,4950.1,1993.7,1993.7,500,500,500,1993.7,1993.7,1993.7,1993.7,1993.7
0,0,0,0,0,0,0,0,1,0,0,0,2800,35755.51,0.37,500,500,500,500,500,500,500,500,500,500,0.37,500,500,500,500,500,500,500,0.37
0,0,0,0,0,0,0,0,0,0,0,1,9190000,916427.82,576029.35,557960.74,550604.14,6902064.05001,500,500,500,1322099.4,835954.929998,446117.529999,425917.26,41073.98,40923.18,500,500,500,500,500,500,40923.18
0,0,0,0,0,1,0,0,0,0,0,0,4030000,54579.6200001,36901.85,35755.51,29135.04,516777.85,54073.0099999,500,500,123743.39,500,500,500,751.520000001,500,500,500,500,500,500,500,255.12
0,0,0,1,0,0,0,0,0,0,0,0,564000,3739.48,320.88,320.88,320.88,320.88,320.88,500,500,500,500,500,500,320.88,500,500,500,500,500,500,500,320.88
0,0,0,0,0,1,0,0,0,0,0,0,1520000,4070.7,3566.4,500,500,113637.52,500,500,500,55374.1,6369.9,500,500,13147.5,500,500,500,500,500,500,500,3566.4
0,0,0,0,0,0,1,0,0,0,0,0,66900,53797.59,36444.67,29793.74,19955.92,2803.5,500,500,500,162811.93,123743.39,75338.42,6369.9,13147.5,500,500,500,500,500,500,500,2803.5
0,0,1,0,0,0,0,0,0,0,0,0,1320000,328923.98,71920.5,71313.5799999,51729.82,49458.6500001,12054.09,500,500,201906.0,164833.68,896.4,896.4,1092.9,896.4,500,500,500,500,500,500,896.4
0,0,0,0,0,0,0,0,0,0,0,1,153000,6641.35,569.600000001,491.59,294.4,500,500,500,500,1127.0,364.7,294.4,500,294.4,500,500,500,500,500,500,500,294.4
0,0,0,0,1,0,0,0,0,0,0,0,510000,195282.99,80249.73,76717.38,37036.23,6902064.05001,536989.5,339695.78,57079.18,370865.35,107439.58,500,500,76717.38,500,500,500,500,500,500,500,25977.43
0,0,0,0,0,1,0,0,0,0,0,0,14400000,647.85,619.45,508.6,508.6,4131.3,1256.25,1108.4,508.6,3244.6,619.45,508.6,500,508.6,500,500,500,500,500,500,500,508.6
0,0,0,0,0,0,1,0,0,0,0,0,3700000,15633.9,2027.04,445.4,442.7,42913.66,25592.84,442.7,500,442.7,442.7,442.7,442.7,442.7,500,500,500,442.7,442.7,500,500,442.7
0,0,0,0,0,0,1,0,0,0,0,0,364000,120371.3,51978.0,18182.85,13462.3,812126.300001,42913.66,2309.8,500,568159.42,227377.58,2403.5,2093.0,2918.7,500,500,500,500,500,500,500,2093
0,0,0,0,1,0,0,0,0,0,0,0,82200000,486146.800001,353391.62,182837.78,149232.33,729867.729999,532347.910001,500,500,1161846.63,742760.529999,576802.3,238147.18,42545.5299999,500,500,500,500,500,500,500,29146.8
0,1,0,0,0,0,0,0,0,0,0,0,872000,3320.81,407.2,44.7,30.6,1663402.15,500,500,500,30.6,30.6,500,500,106.9,500,500,500,500,500,500,500,30.6
0,0,0,0,0,0,0,0,0,0,1,0,620000,2031.4,2031.4,2031.4,2031.4,2031.4,2031.4,1015.7,1015.7,2031.4,2031.4,2031.4,2031.4,2031.4,2031.4,1016.5,500,500,500,500,500,499.8
0,0,0,0,0,1,0,0,0,0,0,0,620000,2031.4,2031.4,2031.4,2031.4,2031.4,2031.4,1015.7,1015.7,2031.4,2031.4,2031.4,2031.4,2031.4,2031.4,1016.5,500,500,500,500,500,515.9
0,0,0,0,1,0,0,0,0,0,0,0,2310000,59289.14,44349.44,13383.73,3069.6,1016.25,500,500,500,931.850000001,1.45,500,500,1.45,500,500,500,500,500,500,500,1.45
1,0,0,0,0,0,0,0,0,0,0,0,1010000,509771.37,132012.93,102336.84,90963.1299999,6902064.05001,239211.58,235336.33,49458.6500001,130645.46,106472.36,1814.33,1814.33,1814.33,500,500,500,500,500,500,500,1814.33
0,0,0,0,0,0,0,1,0,0,0,0,54100000,576029.35,509771.37,113600.61,81086.7999999,6902064.05001,812126.300001,89681.01,41032.88,568159.42,506556.14,471710.94,380808.28,68887.0599999,500,500,500,65519.7500001,500,500,500,27539.35
0,0,0,0,0,0,0,0,0,0,0,1,544000,701501.29,576029.35,482907.11,449123.179999,1112452.02,500,500,500,1322099.4,329717.05,29219.05,500,34468.42,500,500,500,500,500,500,500,28636.4
0,0,0,0,1,0,0,0,0,0,0,0,4180000,2230.4,243.3,243.3,243.3,494.420000001,500,500,500,649.2,243.3,243.3,243.3,243.3,500,500,500,500,500,500,500,243.3
0,0,0,0,0,0,0,0,0,1,0,0,1870000,365596.17,136055.1,130264.17,78235.01,500,500,500,500,1059.8,500,500,500,1059.8,500,500,500,500,500,500,500,1059.8
0,0,0,1,0,0,0,0,0,0,0,0,2230000,500,500,500,500,500,500,500,500,131.0,500,500,500,500,500,500,500,500,500,500,500,131
0,0,0,0,0,0,0,0,1,0,0,0,706000,0.69,0.69,0.69,500,1663402.15,26.5,500,500,0.69,0.69,0.69,500,0.69,500,500,500,500,500,500,500,0.69
0,0,0,0,0,0,0,0,1,0,0,0,2070000,707417.28,537189.2,486146.800001,365074.01,316821.499999,500,500,500,835954.929998,380808.28,306262.76,305549.5,157968.58,500,500,500,500,500,500,500,117002.8
0,0,0,0,0,0,0,1,0,0,0,0,197000,41425.2800001,27662.78,1210.54,933.41,27308.3799999,850.070000001,500.9,500,3.9,3.9,3.9,3.9,3.9,500,500,500,500,500,500,500,3.9
0,0,0,0,0,0,0,0,0,1,0,0,2120000,1480.4,1065.6,1065.6,1065.6,812126.300001,455163.13,36572.4,33704.5,736488.8,568159.42,380416.9,180612.0,2213.5,500,500,500,500,500,500,500,1065.6
0,0,0,0,0,0,1,0,0,0,0,0,2220000,206396.8,163969.1,152556.2,133189.86,6902064.05001,1663402.15,913323.260001,613458.92,869945.88,74987.36,39352.1,39352.1,39352.1,500,500,500,39352.1,39352.1,39352.1,39352.1,39352.1
0,0,0,0,0,0,0,0,0,1,0,0,908000,538321.900001,152556.2,86175.5,78121.4,6902064.05001,913323.260001,777275.42,613458.92,869945.88,500,500,500,38769.3,500,500,500,500,500,500,500,38769.3
0,0,0,0,0,0,0,1,0,0,0,0,1560000,295933.98,86519.7199998,52833.5,221.6,516777.85,500,500,500,3443.49999999,213.3,500,500,213.3,500,500,500,500,500,500,500,213.3
0,0,0,1,0,0,0,0,0,0,0,0,630000,113238.4,88538.0599999,63068.45,61994.8,1112452.02,500,500,500,1322099.4,178011.51,117017.47,20359.12,6182.0,500,500,500,500,500,500,500,6182
1,0,0,0,0,0,0,0,0,0,0,0,2360000,689075.609999,295933.98,212115.82,73254.0,6902064.05001,52613.12,500,500,164833.68,2146.3,500,500,43322.6,500,500,500,500,500,500,500,1822.4
1,0,0,0,0,0,0,0,0,0,0,0,2350000,550604.14,206074.0,170238.25,135013.64,500,500,500,500,98845.88,85566.0999999,15801.7,500,16543.25,500,500,500,500,500,500,500,15360.1
0,0,0,0,0,0,1,0,0,0,0,0,1640000,394047.1,180504.42,130005.26,110633.46,6902064.05001,1180975.23,698222.290001,231476.8,1161846.63,351113.91,174679.3,145423.81,20072.09,500,500,500,5347.6,5347.6,5347.6,5347.6,5347.6
0,0,0,1,0,0,0,0,0,0,0,0,52700000,37559.4,17821.87,2006.94,1390.7,500,500,500,500,1390.7,500,500,500,1390.7,500,500,500,500,500,500,500,1390.7
1,0,0,0,0,0,0,0,0,0,0,0,295000,123399.58,64112.9,50265.1000001,48946.93,1173671.65,500,500,500,227377.58,140445.16,127002.9,202.8,202.8,500,500,500,500,500,500,500,202.8
0,0,0,0,1,0,0,0,0,0,0,0,5670000,41487.0800001,1096.97,562.6,562.6,7674.1,7148.3,2133.7,1301.9,594.7,584.3,500,500,594.7,500,500,500,500,500,500,500,562.6
0,0,0,0,0,0,0,0,0,0,0,1,2050000,142157.2,74620.7,58569.1,53853.2,6902064.05001,61003.04,500,500,187274.78,86145.86,51304.1,500,39114.4700001,500,500,500,500,500,500,500,15953
0,0,0,0,0,0,0,0,0,0,1,0,4050000,191433.930001,21762.07,3081.3,3026.30000001,19837.7,500,500,500,2138.9,1894.6,1894.6,1894.6,1894.6,500,500,500,500,500,500,500,1894.6
0,0,0,0,0,0,0,0,0,0,0,1,209000,6612.62,2739.8,2601.8,2591.9,19837.7,3076.81,500,500,446117.529999,54109.0,4580.7,3519.39999999,2673.6,2591.9,500,500,500,500,500,500,2591.9
0,0,0,0,0,0,0,1,0,0,0,0,1280000,336543.22,223466.9,174029.5,90530.1,6902064.05001,500,500,500,370865.35,107439.58,500,500,20999.2,500,500,500,500,500,500,500,20999.2
1,0,0,0,0,0,0,0,0,0,0,0,14200000,263309.2,122425.75,98478.67,66230.13,14691.2,500,500,500,15473.1,5092.14,1525.4,500,56575.34,5776.3,830.6,500,500,500,500,500,757.8
0,0,1,0,0,0,0,0,0,0,0,0,799000,3.8,500,500,500,500,500,500,500,3.8,500,500,500,3.8,500,500,500,500,500,500,500,3.8
0,0,0,0,0,0,0,0,1,0,0,0,233000,137926.83,47617.54,18785.39,15935.81,3076.81,1985.84,339.21,500,63941.36,16688.58,500,500,705.21,500,500,500,500,500,500,500,339.21
0,0,0,0,0,0,0,1,0,0,0,0,390000,654909.62,110302.73,107503.56,107320.74,1112452.02,316821.499999,235336.33,225784.8,760281.9,736488.8,219268.1,162811.93,5365.4,5365.4,5365.4,5365.4,500,500,500,500,5365.4
0,0,0,0,0,0,0,0,1,0,0,0,6200000,22776.2,44.3,0.0,0.0,0.0,500,500,500,500,500,500,500,0.0,0.0,500,500,500,500,500,500,0
0,0,0,0,0,1,0,0,0,0,0,0,522000,129710.55,40078.3,7733.1,5302.77,316821.499999,500,500,500,512315.73,83.7,83.7,83.7,83.7,500,500,500,500,500,500,500,83.7
1,0,0,0,0,0,0,0,0,0,0,0,187000,34009.5,18827.98,9116.93000001,1925.75,6902064.05001,12348.1,500,500,260171.94,997.6,113.6,113.6,113.6,500,500,500,500,500,500,500,113.6
0,0,1,0,0,0,0,0,0,0,0,0,156000,2829.96,38.5,38.5,500,500,500,500,500,38.5,38.5,500,500,38.5,500,500,500,500,500,500,500,38.5
0,0,1,0,0,0,0,0,0,0,0,0,994000,31089.5,4905.20000001,1655.6,1460.4,19837.7,500,500,500,607.2,607.2,500,500,607.2,500,500,500,500,500,500,500,607.2
0,0,0,0,0,0,1,0,0,0,0,0,875000,1651.6,1156.9,946.2,557.510000001,16439.12,500,500,500,11743.99,9438.79,4026.79,3705.99,3364.5,500,500,500,500,500,500,500,423.6
0,0,0,1,0,0,0,0,0,0,0,0,874000,557.510000001,133.7,133.7,133.7,133.7,500,500,500,133.7,500,500,500,133.7,500,500,500,500,500,500,500,133.7
0,0,0,0,0,0,1,0,0,0,0,0,609000,74.1,74.1,74.1,74.1,1663402.15,2605.0,74.1,74.1,127.3,74.1,74.1,74.1,127.3,500,500,500,500,500,500,500,74.1
0,0,0,0,0,0,0,0,0,1,0,0,3940000,7650.5,1935.1,1651.6,1454.1,16439.12,500,500,500,9438.79,3624.0,500,500,3364.5,500,500,500,500,500,500,500,1228
0,0,1,0,0,0,0,0,0,0,0,0,405000,1661.7,597.200000001,387.3,387.3,7148.3,2117.74,2117.74,500,1043.5,387.3,387.3,500,387.3,500,500,500,500,500,500,500,387.3
0,1,0,0,0,0,0,0,0,0,0,0,361000,191433.930001,91169.8000002,76389.7,63702.5,812126.300001,325619.2,192461.1,49575.58,533.13,533.13,277.2,500,277.2,500,500,500,500,500,500,500,277.2
1,0,0,0,0,0,0,0,0,0,0,0,702000,268454.98,254184.48,197828.98,145628.44,235336.33,25592.84,500,500,425917.26,341893.9,337548.940001,69234.1,21736.19,500,500,500,500,500,500,500,2754.1
1,0,0,0,0,0,0,0,0,0,0,0,7730000,263309.2,142073.01,80878.3099999,70783.18,76277.65,2358.9,500,500,33492.96,19364.38,7826.3,3217.94,803.9,500,500,500,500,500,500,500,803.9
0,0,0,0,0,0,0,0,0,0,0,1,1610000,916427.82,260720.7,163023.91,131428.5,467027.3,500,500,500,1391038.76,78926.66,500,500,131428.5,131428.5,500,500,500,500,500,500,64883.6
1,0,0,0,0,0,0,0,0,0,0,0,397000,174230.65,126963.54,73332.55,3893.00000001,39366.88,500,500,500,77542.6,515.2,514.2,514.2,6852.5,500,500,500,500,500,500,500,514.2
0,0,0,0,1,0,0,0,0,0,0,0,288000,26531.07,8542.52999999,8015.89,3264.45,239211.58,500,500,500,57677.1,35428.34,162.1,162.1,220.1,500,500,500,500,500,500,500,162.1
0,1,0,0,0,0,0,0,0,0,0,0,5160000,192653.36,133088.95,98272.61,69795.04,6902064.05001,500,500,500,17409.2,500,500,500,6953.31,500,500,500,500,500,500,500,6305.9
0,0,0,0,0,0,1,0,0,0,0,0,3600000,215235.62,197854.81,105844.54,24760.09,6902064.05001,1180975.23,500,500,351113.91,337548.940001,128812.2,63941.36,886.5,500,500,500,500,500,500,500,886.5
0,0,0,0,0,0,0,1,0,0,0,0,1550000,130109.58,90428.74,42226.0,27648.63,715.899999999,500,500,500,30.9,30.9,30.9,30.9,30.9,500,500,500,500,500,500,500,30.9
0,0,0,0,0,0,1,0,0,0,0,0,2490,5930.1,481.1,481.1,481.1,500,500,500,500,988.6,519.699999999,500,500,525.4,500,500,500,500,500,500,500,481.1
0,0,1,0,0,0,0,0,0,0,0,0,2410000,176976.8,59289.14,40782.6,2829.96,500,500,500,500,835954.929998,72388.15,70402.7499999,168.03,168.03,500,500,500,500,500,500,500,0
0,0,0,0,0,0,0,0,1,0,0,0,610000,392933.94,90963.1299999,12159.3,5236.1,6902064.05001,143393.58,44150.5,1035.4,340175.2,30629.7,5236.1,1035.4,1035.4,500,500,500,500,500,500,500,1035.4
0,0,1,0,0,0,0,0,0,0,0,0,277000,42049.56,25423.2,21518.97,0.0,1663402.15,0.0,500,500,32.2,0.0,0.0,0.0,32.2,500,500,500,500,500,500,500,0
0,0,0,0,1,0,0,0,0,0,0,0,464000,55.1,55.1,55.1,55.1,55.1,500,500,500,78.1,55.1,55.1,500,55.1,500,500,500,500,500,500,500,55.1
0,0,0,0,0,1,0,0,0,0,0,0,107000,69780.84,36901.85,3814.83,789.9,70.8,500,500,500,4048.82,28.1,500,500,28.1,500,500,500,500,500,500,500,28.1
0,0,0,0,0,0,0,1,0,0,0,0,46500,7208.30000001,2.6,2.6,2.6,500,500,500,500,2.6,2.6,2.6,2.6,2.6,2.6,500,500,500,500,500,500,2.6
0,0,0,1,0,0,0,0,0,0,0,0,103000,144104.38,773.3,654.5,491.59,2605.0,374.6,367.100000001,500,65.6,17.0,17.0,17.0,17.0,500,500,500,500,500,500,500,17
0,0,0,0,0,0,1,0,0,0,0,0,821000,538321.900001,189296.2,179910.9,124713.99,6902064.05001,500,500,500,500,500,500,500,81728.4399999,500,500,500,500,500,500,500,17726.8
0,0,0,0,0,0,1,0,0,0,0,0,1100000,399205.9,33793.6,14786.7,8902.6,1663402.15,344696.42,500,500,389123.629999,208038.43,63941.36,7863.7,7863.7,500,500,500,79250.93,79250.93,79250.93,11288.03,7863.7
0,0,0,0,0,0,0,0,0,1,0,0,2400000,358980.76,292639.32,180314.86,169082.26,500,500,500,500,159166.08,500,500,500,500,500,500,500,500,500,500,500,14299.9
0,0,0,0,0,1,0,0,0,0,0,0,2350000,358980.76,292639.32,180314.86,178845.8,1663402.15,216561.64,208142.18,183154.76,197289.16,159166.08,86442.0999999,76087.9,97687.7,500,500,500,99516.86,63881.6,63881.6,63881.6,63881.6
0,1,0,0,0,0,0,0,0,0,0,0,579000,106311.49,92276.28,17643.86,2829.96,220997.52,500,500,500,393.36,500,500,500,1940.06,500,500,500,500,500,500,500,393.36
0,0,0,0,0,1,0,0,0,0,0,0,330000,5888.3,1105.07,996.8,879.7,19837.7,500,500,500,869.8,869.8,869.8,869.8,869.8,500,500,500,500,500,500,500,869.8
0,0,0,0,0,0,0,0,0,0,1,0,525000,360640.24,96746.19,13866.78,4665.89000001,600656.200001,33704.5,500,500,180612.0,14110.43,2362.5,500,2362.5,500,500,500,500,500,500,500,2362.5
1,0,0,0,0,0,0,0,0,0,0,0,4260000,477507.310001,291807.68,209534.05,116655.51,500,500,500,500,88015.48,57340.5,35313.4,844.6,844.6,500,500,500,500,500,500,500,844.6
0,0,0,0,1,0,0,0,0,0,0,0,9220000,201051.73,159844.93,145268.93,141516.43,6902064.05001,913323.260001,618080.53,521621.02,404754.469999,231094.03,147337.43,104553.33,73948.73,73948.73,73948.73,500,73948.73,51382.8,51382.8,51382.8,51382.8
0,0,0,0,1,0,0,0,0,0,0,0,1210000,201051.73,159844.93,145268.93,141516.43,6902064.05001,913323.260001,618080.53,521621.02,404754.469999,231094.03,147337.43,104553.33,73948.73,73948.73,73948.73,500,73948.73,22565.93,22565.93,22565.93,22565.93
0,0,0,0,0,0,1,0,0,0,0,0,58700,3397.07,622.56,454.53,500,500,500,500,500,454.53,500,500,500,454.53,500,500,500,500,500,500,500,454.53
0,0,0,0,1,0,0,0,0,0,0,0,12800000,353391.62,121685.48,85746.39,38948.11,6902064.05001,220997.52,49458.6500001,500,1501.89,500,500,500,1501.89,500,500,500,500,500,500,500,498.29
0,0,1,0,0,0,0,0,0,0,0,0,65600,11452.62,9038.0,3593.0,505.100000001,6902064.05001,6861.48,5388.1,500,164833.68,268.8,500,500,3955.0,500,500,500,500,500,500,500,268.8
0,0,0,0,0,0,0,0,0,0,1,0,79800,6.6,6.6,6.6,6.6,500,500,500,500,6.6,6.6,6.6,6.6,6.6,500,500,500,500,500,500,500,6.6
0,0,0,0,0,0,0,0,0,0,1,0,304000,50265.1000001,5529.3,2912.4,517.5,500,500,500,500,517.5,517.5,500,500,517.5,500,500,500,500,500,500,500,517.5
0,0,0,0,0,1,0,0,0,0,0,0,1860000,268919.17,21762.07,291.7,291.7,17994.97,500,500,500,7697.9,1695.1,412.7,412.7,1695.1,1695.1,500,500,500,500,500,500,291.7
0,0,0,0,0,0,0,1,0,0,0,0,153000,59752.2,58754.91,41263.1499999,8207.88,2493.8,1005.5,500,500,104.7,500,500,500,475.76,500,500,500,500,500,500,500,104.7
0,0,0,0,0,0,0,1,0,0,0,0,2780000,258491.79,500,500,500,65856.37,6441.87,500,500,370865.35,207850.13,74722.07,6441.87,82421.8700001,500,500,500,6441.87,6441.87,6441.87,500,6441.87
0,1,0,0,0,0,0,0,0,0,0,0,257000,61124.74,2651.4,307.5,307.5,47623.95,500,500,500,756.8,714.2,307.5,307.5,307.5,500,500,500,500,500,500,500,307.5
0,0,0,0,0,1,0,0,0,0,0,0,1090000,14398.98,14398.98,2417.08,2417.08,1173671.65,698222.290001,2417.08,500,1391038.76,524105.68,62258.88,3699.6,2417.08,1200.6,500,500,500,500,500,500,1200.6
0,0,0,0,0,1,0,0,0,0,0,0,115000,14398.98,14398.98,2417.08,2417.08,1173671.65,698222.290001,2417.08,500,1391038.76,524105.68,62258.88,2417.08,2417.08,500,500,500,500,500,500,500,1216.48
0,0,0,0,0,0,0,0,0,0,1,0,322000,325254.6,81302.6000001,63702.5,40923.18,500,500,500,500,45.5,500,500,500,2444.55,500,500,500,500,500,500,500,0
0,0,0,1,0,0,0,0,0,0,0,0,10400,500,500,500,500,500,500,500,500,500,500,500,500,17.81,17.81,500,500,500,500,500,500,17.81
0,0,0,0,0,0,0,1,0,0,0,0,26500,500,500,500,500,500,500,500,500,496.07,500,500,500,500,500,500,500,500,500,500,500,496.07
0,0,1,0,0,0,0,0,0,0,0,0,947000,701501.29,42676.01,24052.3,2085.2,5998.8,3832.8,500,500,227377.58,19587.3,2085.2,500,2085.2,500,500,500,500,500,500,500,2085.2
0,0,0,0,0,0,1,0,0,0,0,0,10400000,96005.8,60389.5,5671.4,1437.1,6902064.05001,1173671.65,5056.17,500,1391038.76,213594.62,23001.2,652.9,652.9,500,500,500,500,500,500,500,652.9
1,0,0,0,0,0,0,0,0,0,0,0,1440000,64471.9000002,48.8,1.8,1.8,1.8,500,500,500,1.8,500,500,500,1.8,1.8,500,500,500,500,500,500,1.8
0,0,0,0,0,1,0,0,0,0,0,0,76400,3129.0,0.0,0.0,0.0,500,500,500,500,500,500,500,500,0.0,500,500,500,0.0,0.0,500,500,0
0,0,0,0,0,0,0,0,0,1,0,0,9400000,444442.77,93873.5,8800.3,8780.1,729867.729999,532347.910001,76493.95,69838.5500001,742760.529999,8774.5,500,500,8774.5,500,500,500,500,500,500,500,8774.5
0,0,0,0,0,0,0,1,0,0,0,0,431000,144780.89,89255.36,24552.2,3754.34,235336.33,1279.6,500,500,280.6,280.6,280.6,500,305.499999999,500,500,500,500,500,500,500,280.6
0,0,0,0,0,1,0,0,0,0,0,0,465000,933.41,251.2,110.0,2.8,2.8,500,500,500,2.8,500,500,500,2.8,2.8,500,500,500,500,500,500,2.8
0,0,0,0,0,0,0,0,1,0,0,0,301000,58754.91,36901.85,28713.5,16469.5,1016.25,500,500,500,77.1,77.1,77.1,500,77.1,500,500,500,500,500,500,500,77.1
0,0,0,0,0,0,0,0,0,0,0,1,3370000,9681.65,2251.4,672.3,10.3,198.9,500,500,500,519.699999999,9.8,9.8,500,39.0999999999,500,500,500,500,500,500,500,9.8
0,0,0,0,0,0,0,1,0,0,0,0,986000,66859.2499998,433.9,500,500,516777.85,500,500,500,13555.05,3116.5,433.9,500,519.3,433.9,500,500,500,500,500,500,433.9
0,0,0,0,0,0,0,1,0,0,0,0,255000,85.4,85.4,85.4,85.4,6902064.05001,89681.01,500,500,3116.5,85.4,500,500,519.3,85.4,500,500,500,500,500,500,85.4
0,0,0,0,0,0,0,1,0,0,0,0,48200,65957.66,15935.5,12493.8,4188.0,160.59,82.9,500,500,2327.7,1099.5,127.3,53.2,127.3,500,500,500,500,500,500,500,53.2
0,0,0,1,0,0,0,0,0,0,0,0,2500000,449123.179999,219963.87,155554.930001,107678.55,729867.729999,5052.3,500,500,760281.9,73476.78,42466.2,42106.6,1553.5,500,500,500,500,500,500,500,1553.5
0,0,0,0,1,0,0,0,0,0,0,0,45400,707417.28,47814.08,1195.0,336.099999999,516777.85,5388.1,500,500,79041.0099999,70431.9500001,6985.0,4287.1,16936.88,500,500,500,500,500,500,500,207.4
0,0,0,0,0,0,0,0,0,1,0,0,5810000,200246.36,158151.05,63774.1,500,1173671.65,500,500,500,72627.0,21524.1,21524.1,500,21524.1,500,500,500,500,500,500,500,21524.1
0,0,0,0,0,1,0,0,0,0,0,0,1280000,197828.98,177897.96,105353.3,64900.7299998,4131.3,1256.25,1108.4,500,7569.80000001,931.850000001,550.8,500,930.4,500,500,500,500,500,500,500,550.8
0,0,0,0,0,0,1,0,0,0,0,0,1410000,6596.4,6319.2,6319.2,6319.2,6902064.05001,500,500,500,32432.49,500,500,500,23646.85,500,500,500,500,500,500,500,6319.2
0,0,0,0,0,0,0,1,0,0,0,0,2310000,450383.15,444442.77,164837.7,7168.93,1663402.15,500,500,500,389123.629999,208038.43,83066.82,60500.8899999,3744.6,3744.6,500,500,3744.6,3744.6,500,500,3744.6
0,0,0,0,0,0,0,0,1,0,0,0,59000,7821.43,22.63,500,500,500,500,500,500,500,500,500,500,3013.83,500,500,500,500,500,500,500,3.83
