0,0,1,0,0,0,0,0,0,0,0,0,281000,18786.9177778,24293.355,18650.75,17834.7908269,100,100,100,100,100,4997.1,100,100,100,100,100,4997.1
0,0,1,0,0,0,0,0,0,0,0,0,902000,5045.14666667,16180.9377778,7712.43222222,767.41,866.733333333,123.233333333,12982.6515385,265.045,123.233333333,227.1,100,100,100,100,100,20.7
0,0,1,0,0,0,0,0,0,0,0,0,35500000,14256.395,66303.526,58200.816,17834.7908269,100,100,30905.4458333,100,100,23181.2066667,100,100,100,100,100,44470.4
0,0,0,1,0,0,0,0,0,0,0,0,534000,31800.6,1080.3,1688.9,17834.7908269,7708.96962963,21656.164,30746.4976744,3196.15,1688.9,1688.9,100,100,1688.9,1688.9,1688.9,1688.9
0,0,0,0,0,0,0,0,0,0,1,0,151000,6835.19,10232.8433333,100,26110.32,100,100,655.4,381.4,100,1273.15,100,100,100,100,100,399.7
0,0,0,0,0,0,0,1,0,0,0,0,4270000,27008.1555556,57276.73875,17287.9345455,17834.7908269,12161.095,100,30482.3,100,100,21987.915,100,100,100,100,100,30482.3
0,1,0,0,0,0,0,0,0,0,0,0,139000,7.25,100,100,17834.7908269,100,100,8.9,8.9,100,8.9,100,100,100,100,100,8.9
1,0,0,0,0,0,0,0,0,0,0,0,245000,5668.9625,11022.4846154,12255.107,490.853333333,100,100,12982.6515385,277.46,100,277.46,100,100,100,100,100,277.46
1,0,0,0,0,0,0,0,0,0,0,0,508000,7286.03818182,1953.036,840.48,177.8,177.8,100,3520.6192,12679.6333333,364.7,177.8,100,100,100,100,100,177.8
0,0,0,1,0,0,0,0,0,0,0,0,345000,5791.13636364,4162.14857143,212.314,164.806666667,100,100,191.72,100,100,191.72,100,100,100,100,100,191.72
0,0,0,1,0,0,0,0,0,0,0,0,7910000,14431.6766667,408.33,408.33,100,100,100,100,100,100,408.33,408.33,100,100,100,100,408.33
0,0,0,0,0,0,1,0,0,0,0,0,18800000,26502.9080769,57276.73875,19721.225625,17834.7908269,38095.9751613,36335.5,34171.9597059,40711.07,54955.3666667,116014.5,100,100,100,100,100,116014.5
1,0,0,0,0,0,0,0,0,0,0,0,3060000,100,100,100,5007.15595745,16973.6681395,9294.74071429,20074.6089189,4160.05315789,9045.10722222,27710.8666667,27183.15,24808.1,100,100,100,24808.1
1,0,0,0,0,0,0,0,0,0,0,0,1680000,19446.1,29162.25,29162.25,5007.15595745,16973.6681395,9294.74071429,9045.10722222,58233.9644444,8782.84,27710.8666667,28766.3,28766.3,100,100,100,28766.3
1,0,0,0,0,0,0,0,0,0,0,0,1450000,19446.1,29162.25,29162.25,5007.15595745,9294.74071429,29162.25,9045.10722222,47517.61875,14722.58,27710.8666667,27183.15,100,100,100,100,29558.2
0,0,0,0,0,0,0,0,1,0,0,0,2640000,100,100,100,100,100,100,8.8,12.5,100,12.5,100,100,100,100,100,12.5
0,0,0,0,0,0,0,0,0,0,1,0,16500000,17.2,4.55,0.6,0.6,100,100,0.6,100,100,0.6,100,100,100,100,100,0.6
0,0,1,0,0,0,0,0,0,0,0,0,174000,100,100,100,100,100,100,4.34,100,100,100,100,100,100,100,100,1.78
0,0,0,0,1,0,0,0,0,0,0,0,1490000,32108.8933333,29807.6333333,19654.522,17834.7908269,27268.8877049,51506.7108333,30905.4458333,23845.375,38703.7,38703.7,100,100,41494.75,24667.4,38703.7,38703.7
0,0,0,0,0,0,0,1,0,0,0,0,794000,12008.6983333,5791.13636364,8450.189,9569.96018519,7082.22571429,36335.5,28635.976,1539.58,488.05,711.4,100,100,100,100,100,321.7
0,0,0,0,0,0,0,0,0,0,0,1,3060000,1220.36142857,265.328571429,101.45,6576.64,9143.1,100,6104.95111111,63.3,100,60.0,100,100,100,100,100,63.3
0,0,0,0,0,0,0,0,0,0,0,1,115000,25.5,25.5,25.5,991.885,100,100,25.5,25.5,25.5,25.5,100,100,100,100,100,25.5
0,0,0,0,0,0,0,0,1,0,0,0,1670000,6275.99333333,76.0,1891.05,123.9,100,100,123.9,123.9,123.9,61.995,100,100,100,100,100,123.9
0,0,0,1,0,0,0,0,0,0,0,0,434000,100,100,100,17834.7908269,100,100,477.64,21.7,100,100,100,100,100,100,100,32.8
0,0,0,0,0,0,0,1,0,0,0,0,1240000,1163.97,117.455,113.8,5007.15595745,100,100,113.8,100,100,113.8,100,100,100,100,100,113.8
1,0,0,0,0,0,0,0,0,0,0,0,4290000,8220.79454545,575.65,1569.2,8366.77666667,2530.3875,453.983333333,15225.9215,3745.5,302.75,113.0,100,100,100,100,100,113
1,0,0,0,0,0,0,0,0,0,0,0,263000,1552.184,2077.5475,548.485,534.37,100,100,534.37,534.37,100,534.37,100,100,100,100,100,534.37
0,0,0,0,0,0,0,1,0,0,0,0,4280000,13095.25,36788.805,25416.48,17834.7908269,27268.8877049,41514.6936364,55280.3657143,60247.58,14376.2475,35637.81,38878.12,100,38878.12,38878.12,38878.12,38878.12
1,0,0,0,0,0,0,0,0,0,0,0,2720000,8484.82538462,3715.62428571,582.18,2604.9575,298.635,100,18665.98,5262.82333333,100,442.77,100,100,100,100,100,341.34
0,1,0,0,0,0,0,0,0,0,0,0,134000,12858.1345455,8465.82625,1747.10333333,21468.7647826,100,100,8328.74277778,722.8,722.8,722.8,100,100,100,100,100,722.8
0,0,0,0,0,0,0,0,0,0,0,1,1070000,100,100,100,100,100,100,0.0,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,0,0,1,0,0,0,436000,22997.8082353,3146.625,809.745714286,17834.7908269,100,100,1848.074,265.045,514.366666667,133.5,100,100,100,100,100,65.9
0,1,0,0,0,0,0,0,0,0,0,0,82600,2673.8,10.6,100,100,100,100,11146.0657333,100,100,56.01,100,100,100,100,100,0
0,0,0,0,0,0,0,0,0,0,1,0,230000,421.825,1114.34,135.45,991.885,100,100,59.2,100,100,59.2,100,100,100,100,100,59.2
1,0,0,0,0,0,0,0,0,0,0,0,208000,1165.3,60.63,60.63,17834.7908269,100,100,100,100,100,60.63,100,100,100,100,100,60.63
0,0,0,0,0,0,0,0,0,0,1,0,2670000,0.75,1.5,1.5,1.5,100,100,1.6,1.5,100,1.6,100,100,100,100,100,1.5
0,0,0,0,0,0,0,1,0,0,0,0,242000,1953.036,10129.9777778,26115.42,1499.7,1684.1,100,11146.0657333,16241.2557143,6641.405,762.8,100,100,100,100,100,762.8
0,0,1,0,0,0,0,0,0,0,0,0,1360000,36133.90375,29875.06,318.628571429,297.05,100,100,200.6,100,100,536.1,100,100,100,100,100,536.1
0,0,0,0,0,0,1,0,0,0,0,0,613000,1154.83176471,4310.62,20.1,92.3863636364,20.1,100,11.15,20.1,100,20.1,100,100,100,100,100,20.1
0,0,1,0,0,0,0,0,0,0,0,0,377000,3263.12866667,14942.2025,1960.2175,14950.72375,372.142857143,40866.0666667,25825.4281818,6674.41428571,30915.975,1734.9,1734.9,100,100,100,100,1734.9
0,0,0,1,0,0,0,0,0,0,0,0,811000,5668.9625,29941.5453333,11022.4846154,782.815238095,100,100,903.383846154,575.255714286,10525.685,1664.445,100,100,100,100,100,906.8
0,0,0,0,0,0,0,0,0,1,0,0,980000,9422.52285714,2431.71333333,620.7775,142.6,80.0,100,325.45,80.0,80.0,80.0,100,100,100,100,100,80
0,1,0,0,0,0,0,0,0,0,0,0,351000,100,100,100,100,100,100,16.1,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,0,1,0,0,0,0,737000,660.781666667,345.84,406.65,17834.7908269,477.441111111,812.742857143,1383.41,100,100,1383.41,100,100,100,100,100,211.7
0,0,0,0,1,0,0,0,0,0,0,0,642000,1878.539,197.4,0.1,17834.7908269,0.1,100,0.1,0.1,100,0.1,100,100,100,100,100,0.1
0,0,1,0,0,0,0,0,0,0,0,0,24700000,2191.47333333,39920.59,1252.88,1437.28315789,1124.685625,673.75,1668.858,1211.9,1211.9,1211.9,100,100,100,100,100,1211.9
0,0,0,0,0,0,1,0,0,0,0,0,3480000,1686.7325,22313.84,1159.73333333,2801.40882353,100,100,39.0,39.0,39.0,39.0,100,100,100,100,100,39
0,0,0,0,0,0,0,0,1,0,0,0,60700000,24042.6826667,39854.3385714,22863.0377778,16973.6681395,38095.9751613,14339.358,20074.6089189,34171.9597059,16241.2557143,31021.04,100,100,39831.3766667,3552.64,100,6690.48
1,0,0,0,0,0,0,0,0,0,0,0,7690000,27008.1555556,13095.25,11593.478,27294.6895349,100,100,26699.3275,28522.0333333,100,46016.0,69683.7,100,100,100,100,69683.7
0,1,0,0,0,0,0,0,0,0,0,0,7400000,20007.3741667,28481.275,42313.6,16973.6681395,100,100,20074.6089189,26460.7977778,11500.6,46016.0,100,100,100,100,100,22348.3
0,0,0,0,0,0,0,0,1,0,0,0,422000,77.7841666667,22206.055,505.9,100,100,100,505.9,100,100,267.4,100,100,100,100,100,505.9
1,0,0,0,0,0,0,0,0,0,0,0,95600,1154.83176471,90.925,441.25,72.2,100,100,14870.5843333,222.1,98.6,98.6,100,100,100,100,100,98.6
0,1,0,0,0,0,0,0,0,0,0,0,6350000,27008.1555556,5791.13636364,11593.478,17834.7908269,100,100,35111.391,12529.225,9127.9,6062.88,100,100,100,100,100,11618.9
0,0,0,1,0,0,0,0,0,0,0,0,2880000,251.9,100,100,3.8,100,100,3.8,100,100,3.8,100,100,100,100,100,3.8
0,0,0,0,0,0,0,1,0,0,0,0,72900,19770.41375,3102.3,1655.8,9.6,100,100,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
0,0,0,0,0,0,0,0,0,0,1,0,5110,149.74,149.74,100,100,100,100,149.74,100,100,149.74,100,100,100,100,100,149.74
0,0,0,0,0,0,0,1,0,0,0,0,167000,1722.85,147.57,840.48,184.6,100,100,415.933333333,51.0,51.0,51.0,100,100,100,100,100,51
0,0,0,1,0,0,0,0,0,0,0,0,798000,515.1,2911.5,1669.6,9569.96018519,896.133333333,100,1114.54,100,100,23228.0177778,100,100,100,100,100,304.7
0,0,0,1,0,0,0,0,0,0,0,0,223000,2210.9225,10294.4,12996.8033333,4649.19,741.7,100,762.95,100,100,741.7,100,100,100,100,100,741.7
0,0,0,0,0,0,0,0,0,1,0,0,5190000,8107.54176471,24018.7192308,10928.6930769,35332.7176471,9272.36666667,100,11146.0657333,7660.3,9272.36666667,9377.6,100,100,100,100,100,15526.9
0,0,0,1,0,0,0,0,0,0,0,0,657000,64701.2028571,18107.5716667,18098.5366667,17834.7908269,100,100,51173.2870588,109419.27,35710.15,48843.85,100,100,100,100,100,33806.1
0,0,1,0,0,0,0,0,0,0,0,0,499000,25400.304,19235.935,35090.5,13646.1745455,2203.56111111,7748.77714286,100,100,100,3006.6,100,100,100,100,100,3006.6
0,0,0,0,0,0,0,0,0,0,0,1,466000,2182.376,2001.09,1531.88,100,100,100,286.6,286.6,286.6,286.6,100,100,100,100,100,286.6
0,0,0,1,0,0,0,0,0,0,0,0,614000,9.4,9.4,9.4,100,100,100,100,100,100,10.6,100,100,100,100,100,9.4
0,0,0,0,0,0,0,1,0,0,0,0,59900,515.1,1220.36142857,2279.0,26110.32,100,100,14870.5843333,1694.38125,4464.25,3603.7,100,100,100,100,100,159.3
0,0,0,0,0,0,0,0,0,0,1,0,9300000,11084.3222222,30224.6,36305.6033333,10490.85,100,100,30746.4976744,26983.6313333,10059.54,7175.55,100,100,100,100,100,11902.4
0,1,0,0,0,0,0,0,0,0,0,0,300000,16180.9377778,21049.695,66.6,100,100,100,12982.6515385,244.804,57.0,279.6,100,100,100,100,100,57
0,0,0,0,0,0,0,1,0,0,0,0,2150000,3123.1,304.8,304.8,1685.5,100,100,350.15,100,100,304.8,100,100,100,100,100,304.8
0,0,0,0,0,0,0,0,1,0,0,0,834000,28801.4675,36731.3315385,34187.9053846,26486.9528571,100,100,30746.4976744,27476.4208333,100,23228.0177778,100,100,100,100,100,60078.7
0,0,0,0,0,0,0,0,0,1,0,0,246000,1992.63333333,144.255,167.4,3578.80727273,767.41,100,167.4,167.4,167.4,167.4,100,100,100,100,100,167.4
0,0,0,0,0,1,0,0,0,0,0,0,1720000,28801.4675,25839.12,30511.24,17834.7908269,27268.8877049,37285.804,42445.1725,65290.55,100,27242.8133333,100,100,50313.2,50313.2,50313.2,50313.2
0,0,0,0,0,0,0,0,0,1,0,0,3410000,30511.24,19654.522,24137.7775,17834.7908269,100,100,8145.2,100,100,8145.2,100,100,100,100,100,8145.2
0,0,0,0,0,0,0,1,0,0,0,0,2570000,613.92,29470.5666667,22.15,283.356666667,100,100,311.9275,44.3,100,44.3,100,100,44.3,44.3,44.3,44.3
0,1,0,0,0,0,0,0,0,0,0,0,6840000,34187.9053846,11964.2833333,21777.5,100,100,100,11146.0657333,17180.47,35188.4,69970.9,100,100,100,100,100,69970.9
0,0,0,0,0,0,0,0,0,0,0,1,1500000,5849.0,413.5,413.5,17834.7908269,100,100,100,100,100,413.5,100,100,100,100,100,413.5
0,0,0,0,0,0,0,0,0,0,1,0,283000,6943.08451613,11022.4846154,25215.21375,351.45,100,100,3520.6192,11744.4225,9341.795,581.1,100,100,100,100,100,581.1
0,0,0,1,0,0,0,0,0,0,0,0,499000,43194.6466667,29446.22,41455.89,17834.7908269,27268.8877049,41514.6936364,55280.3657143,60247.58,23845.375,10631.1,100,100,24667.4,10631.1,10631.1,10631.1
0,0,0,0,0,0,0,0,0,1,0,0,417000,8107.54176471,5595.79833333,13303.7814286,5007.15595745,589.725,100,3721.44,2448.1,1525.15,634.5,100,100,100,100,100,634.5
0,0,0,0,0,0,0,0,0,0,1,0,2360000,65941.6633333,9498.87,7906.19,17834.7908269,37285.804,21656.164,42445.1725,16348.54,100,17846.88,100,100,100,100,100,17846.88
0,0,0,0,0,0,0,1,0,0,0,0,422000,48938.3545455,42230.5714286,65941.6633333,17834.7908269,100,100,70925.2,70925.2,100,70925.2,100,100,100,100,100,70925.2
0,0,0,0,1,0,0,0,0,0,0,0,84900,100,100,100,9569.96018519,5007.15595745,3604.86733333,4949.7356,9045.10722222,3365.82666667,3365.82666667,2776.14,100,100,100,100,4365.1
0,0,0,0,1,0,0,0,0,0,0,0,253000,100,100,100,5007.15595745,3604.86733333,100,4949.7356,3365.82666667,100,3365.82666667,2776.14,100,100,100,100,1187.18
0,0,0,0,0,0,1,0,0,0,0,0,531000,100,100,100,5007.15595745,3604.86733333,46933.1446154,4949.7356,9045.10722222,3949.78333333,3365.82666667,4545.2,100,100,100,100,4545.2
0,0,0,1,0,0,0,0,0,0,0,0,905000,586.0,586.0,586.0,782.815238095,100,100,903.383846154,529.427142857,1464.56,791.0,100,100,375.6975,427.466666667,586.0,586
1,0,0,0,0,0,0,0,0,0,0,0,87600,85.7,85.7,85.7,85.7,100,100,85.7,100,100,85.7,100,100,100,100,100,85.7
0,0,0,0,0,0,0,0,1,0,0,0,5300,100,100,100,100,100,100,100,100,100,229.52,100,100,100,100,100,485.3
0,0,0,0,0,0,0,1,0,0,0,0,653000,159.5,159.5,159.5,17834.7908269,3285.3925,100,8263.15693548,4143.87,159.5,159.5,100,100,100,100,100,159.5
0,0,0,0,0,0,1,0,0,0,0,0,1300000,41264.7817647,39854.3385714,10187.6542857,100,100,100,11146.0657333,12389.14,16349.1955556,14181.8433333,13392.3,13392.3,100,100,100,13392.3
0,0,0,0,0,0,0,0,0,0,0,1,73400000,23318.1,2374.87555556,1556.5,5390.18341463,812.742857143,100,11146.0657333,8263.15693548,2262.12444444,3164.6,100,100,100,100,100,3164.6
0,0,0,0,0,1,0,0,0,0,0,0,216000,26502.9080769,10158.4538462,7619.65375,100,100,100,38087.722,18895.3,100,1273.2,100,100,100,100,100,1170.2
0,0,1,0,0,0,0,0,0,0,0,0,1910000,48938.3545455,40391.1281818,41805.6171429,17834.7908269,100,100,100,100,100,48450.1,100,100,100,100,100,48450.1
0,0,0,0,0,0,0,0,0,0,1,0,1590000,12312.7366667,37026.7345455,12255.107,17834.7908269,21468.7647826,3036.0,8263.15693548,15225.9215,8328.74277778,27473.9566667,100,100,100,100,100,7699.8
1,0,0,0,0,0,0,0,0,0,0,0,779000,15300.564,14256.395,25929.1666667,17834.7908269,12625.7675,21656.164,15176.0892308,14026.5866667,4230.23,6360.63,4439.06,100,100,100,100,4439.06
0,0,0,0,0,0,0,1,0,0,0,0,10700,26502.9080769,17578.851,2973.569,17834.7908269,21468.7647826,100,8328.74277778,3873.88833333,13828.425,117.5,100,100,100,100,100,117.5
0,0,0,0,0,0,0,0,1,0,0,0,825000,10.91,10.91,10.91,4.702,100,100,132.605,10.91,100,132.605,10.91,100,100,100,100,10.91
0,0,0,0,0,0,0,0,0,0,0,1,765000,7716.46421053,3263.12866667,961.061538462,16131.7548485,255.0,100,8263.15693548,255.0,255.0,255.0,100,100,100,100,100,255
1,0,0,0,0,0,0,0,0,0,0,0,118000,26434.4227273,772.48,772.48,100,100,100,265.045,772.48,100,772.48,772.48,100,100,100,100,772.48
1,0,0,0,0,0,0,0,0,0,0,0,176000,46947.41125,39807.528,18908.4466667,17834.7908269,7708.96962963,7264.98181818,3155.54,100,100,3155.54,100,100,100,100,100,3155.54
0,0,0,0,0,0,0,0,0,0,1,0,572000,18098.5366667,6445.815,12845.1,100,100,100,4143.87,7171.12,100,12845.1,100,100,100,100,100,12845.1
0,0,0,0,0,0,1,0,0,0,0,0,5450000,49870.7833333,27642.6,27608.7333333,17834.7908269,100,100,58218.99,100,100,69530.9,100,100,100,100,100,69530.9
0,0,0,0,0,0,1,0,0,0,0,0,460000,18107.5716667,32427.6375,14420.6875,17834.7908269,7708.96962963,2801.40882353,21774.2433333,21294.472,100,12935.55,100,100,100,100,100,12935.55
0,0,1,0,0,0,0,0,0,0,0,0,1560000,77.7841666667,22.0,9.0,251.375,9.0,100,9.0,9.0,100,9.0,100,100,100,100,100,9
0,0,0,0,0,0,0,0,0,0,1,0,528000,14069.6914286,14666.51,128.0,4649.19,1504.35,412.6,2546.144,6926.27,35311.675,412.6,100,100,100,100,100,412.6
0,0,0,1,0,0,0,0,0,0,0,0,151000,5257.99333333,48.3,48.3,100,100,100,48.3,100,100,48.3,100,100,100,100,100,48.3
0,0,1,0,0,0,0,0,0,0,0,0,464000,9351.731,51775.4,2756.1325,100,100,100,1195.46,1155.8,1884.0,3723.6,100,100,100,100,100,3723.6
0,1,0,0,0,0,0,0,0,0,0,0,16800000,378.771428571,7003.15,3377.72,27294.6895349,21870.495,1248.8,3761.15,1248.8,100,26654.8275,100,100,100,100,100,1248.8
0,0,1,0,0,0,0,0,0,0,0,0,895000,66319.7,51449.58,8716.72333333,100,100,100,11058.8,100,100,10409.0,100,100,100,100,100,11058.8
1,0,0,0,0,0,0,0,0,0,0,0,381,0.2,0.2,0.2,100,100,100,0.2,100,100,100,100,100,100,100,100,0.2
0,1,0,0,0,0,0,0,0,0,0,0,1530000,8048.91454545,20602.846,840.48,26486.9528571,100,100,17180.47,8.25,100,27127.675,100,100,100,100,100,8.3
0,0,0,0,0,0,0,0,0,0,0,1,2250000,325.333333333,1114.34,45.7,189.05,45.7,100,189.05,189.05,45.7,189.05,100,100,100,100,100,45.7
0,1,0,0,0,0,0,0,0,0,0,0,667000,8516.52294118,1878.539,1373.42,17834.7908269,100,100,8263.15693548,34171.9597059,4567.24,502.305,100,100,100,100,100,2221
0,0,0,0,0,0,0,0,0,0,1,0,33200,961.061538462,32.925,8671.45,564.3,100,100,6.2,100,100,47.55,100,100,100,100,100,6.2
0,0,0,0,0,0,0,0,0,0,0,1,1120000,22997.8082353,10158.4538462,6393.55583333,1124.685625,1376.2,1376.2,1668.858,1539.58,1244.6,1273.2,100,100,100,100,100,1376.2
0,0,0,0,0,0,1,0,0,0,0,0,3590000,7716.46421053,104.333333333,15.4,22.55,20.3,100,16.7166666667,22.55,20.3,20.3,100,100,100,100,100,20.3
0,0,0,0,0,0,0,0,1,0,0,0,3200000,503.75,500.5,500.5,100,100,100,502.35,100,100,502.35,100,100,100,100,100,500.5
1,0,0,0,0,0,0,0,0,0,0,0,1390000,2048.09666667,2222.84,637.566666667,5390.18341463,555.9075,100,710.6,100,100,564.025,100,100,100,100,100,710.6
0,0,0,0,1,0,0,0,0,0,0,0,99700,6629.23111111,265.7,20.1,92.3863636364,100,100,31.4,31.4,31.4,31.4,100,100,100,100,100,31.4
0,0,0,0,0,0,0,0,1,0,0,0,1000000,17917.26,3402.375,420.0,2530.3875,2808.56666667,100,3149.5,825.7,825.7,1459.35,100,100,100,100,100,825.7
0,0,0,0,0,0,0,0,0,0,0,1,2520000,26502.9080769,57276.73875,19721.225625,27294.6895349,100,100,17285.765,100,100,17807.1575,100,100,100,100,100,15064.83
0,0,0,0,0,0,0,0,1,0,0,0,1670000,36731.3315385,34187.9053846,25849.179,26486.9528571,100,100,30746.4976744,38639.9655556,27476.4208333,118481.425,100,100,100,100,100,70210.75
0,0,0,0,0,1,0,0,0,0,0,0,790000,33147.5071429,32126.5109091,7013.22125,1499.7,1684.1,100,6641.405,1622.3,100,2736.0,100,100,100,100,100,2736
0,0,1,0,0,0,0,0,0,0,0,0,2950000,49870.7833333,63552.835,75372.472,17834.7908269,27268.8877049,100,125481.3,102832.45,153030.3,153030.3,153030.3,153030.3,100,100,100,153030.3
0,0,0,1,0,0,0,0,0,0,0,0,2080000,17578.851,23318.1,10737.888,17834.7908269,100,100,40639.0118182,100,100,100,100,100,100,100,100,39472.8
0,0,0,1,0,0,0,0,0,0,0,0,925000,35492.9033333,8780.05,17214.6,100,100,100,40639.0118182,100,100,17214.6,100,100,100,100,100,17214.6
0,0,0,0,0,0,0,1,0,0,0,0,4870000,25416.1636842,16201.92,8048.91454545,1437.28315789,181.5,100,256.0,504.3,100,504.3,100,100,100,100,100,504.3
0,0,0,0,0,0,0,1,0,0,0,0,89500000,2.4,2.4,2.4,27268.8877049,372.142857143,6.625,7.305,2.4,2.4,2.4,100,100,100,100,100,2.4
0,0,0,0,0,0,0,0,0,0,1,0,372000,1154.83176471,15.7,15.7,92.3863636364,100,100,16.0,15.7,15.7,11.6,100,100,100,100,100,15.7
0,0,0,0,0,0,0,0,1,0,0,0,227000,28801.4675,44213.58,6769.42916667,100,100,100,12358.2433333,8731.75,100,14582.525,100,100,100,100,100,8731.75
0,0,0,0,0,0,0,0,0,1,0,0,529000,44213.58,49255.8875,38836.2466667,17834.7908269,25892.3428571,100,22327.2571429,12358.2433333,20433.3,14582.525,100,100,100,100,100,20433.3
0,0,0,0,0,0,1,0,0,0,0,0,1230000,17578.851,39854.3385714,20024.636,17834.7908269,16131.7548485,100,34171.9597059,19680.2685714,16571.5857143,20089.375,100,100,100,100,100,38916
0,0,0,1,0,0,0,0,0,0,0,0,424000,10928.6930769,13349.2888889,47897.3433333,17834.7908269,6391.45166667,100,8263.15693548,4806.425,14722.58,1221.65,100,100,100,100,100,2433.4
0,0,1,0,0,0,0,0,0,0,0,0,971000,11062.3163636,20024.636,23120.3475,26486.9528571,10259.5,100,9556.75,10259.5,100,10259.5,100,100,100,100,100,10259.5
0,0,0,0,0,0,0,0,1,0,0,0,4980000,9134.35583333,9290.66222222,1530.1,782.815238095,100,100,903.383846154,35111.391,1179.84875,1664.445,100,100,100,100,100,3153.7
1,0,0,0,0,0,0,0,0,0,0,0,1260000,6943.08451613,7716.46421053,41264.7817647,17502.1,100,100,9793.65,100,100,17502.1,100,100,100,100,100,17502.1
0,0,0,0,0,1,0,0,0,0,0,0,1770000,100,100,100,100,100,100,33.9,100,100,100,100,100,100,100,100,33.9
0,0,0,0,0,0,0,1,0,0,0,0,922000,100,100,100,17834.7908269,100,100,1403.93333333,100,100,1746.45,1762.0,100,100,100,100,1762
0,0,0,0,0,0,0,1,0,0,0,0,259000,5192.91333333,1821.85,1113.8,453.983333333,1111.06,100,598.4,1113.8,1113.8,1113.8,100,100,100,100,100,1113.8
0,0,0,0,0,0,0,1,0,0,0,0,297000,56090.5366667,25401.4275,8122.07,17834.7908269,7708.96962963,12625.7675,100,100,100,3984.555,100,100,100,100,100,4404.41
0,0,0,0,0,0,0,1,0,0,0,0,1220000,5777.606,173.8,100,782.815238095,100,100,903.383846154,575.255714286,529.427142857,173.8,100,100,375.6975,427.466666667,348.2,173.8
0,0,0,0,0,0,0,0,1,0,0,0,6390000,27008.1555556,10233.684,9222.25857143,17834.7908269,100,100,7099.805,14163.31,100,7099.805,100,100,100,100,100,14163.31
0,0,0,0,0,1,0,0,0,0,0,0,745000,12312.7366667,32137.62,580.975,85.6,100,100,85.6,85.6,85.6,85.6,100,100,100,100,100,85.6
0,0,0,1,0,0,0,0,0,0,0,0,193000,3401.25285714,10158.4538462,45826.0155556,5007.15595745,5085.17666667,14339.358,13739.2664516,9045.10722222,11107.4333333,1832.94,100,100,100,100,100,2415.8
0,0,0,0,0,0,0,1,0,0,0,0,10700000,57276.73875,4486.07666667,13363.34875,17834.7908269,6576.64,100,6104.95111111,17180.47,47601.035,9058.752,10830.65,100,100,100,100,41347.6
0,0,0,1,0,0,0,0,0,0,0,0,305000,7716.46421053,9643.83142857,13155.2833333,100,100,100,222.1,100,100,42028.5685714,100,100,100,100,100,222.1
1,0,0,0,0,0,0,0,0,0,0,0,14900,4290.73,25.78,0.0,100,100,100,0.0,100,100,0.0,100,100,100,100,100,0
0,1,0,0,0,0,0,0,0,0,0,0,267000,8107.54176471,9643.83142857,33307.0261538,16973.6681395,100,100,20074.6089189,13739.2664516,13693.1930769,5434.0475,100,100,100,100,100,5830.4
0,0,0,0,1,0,0,0,0,0,0,0,9500000,13363.34875,27132.4,8690.7,17601.1944444,100,100,17235.8516667,6133.0,3433.6,8690.7,100,100,8690.7,8690.7,100,8690.7
1,0,0,0,0,0,0,0,0,0,0,0,1720000,100,100,100,17834.7908269,679.82625,37.82,37.82,100,100,67.0,100,100,100,100,100,67
0,0,0,0,0,0,0,0,1,0,0,0,16900,2584.63,116.95,108.2,1437.28315789,100,100,108.2,108.2,100,56.1,100,100,100,100,100,108.2
0,0,0,0,0,0,0,1,0,0,0,0,66600000,39213.1823077,11062.3163636,36866.482,9569.96018519,16973.6681395,38095.9751613,20074.6089189,14870.5843333,51830.325,87215.525,100,100,39831.3766667,56757.44,56401.825,100021.35
0,0,0,0,0,0,1,0,0,0,0,0,7070,100,100,100,100,100,100,0.0,0.0,100,100,100,100,100,100,100,0
0,0,1,0,0,0,0,0,0,0,0,0,374000,26502.9080769,23318.1,10158.4538462,100,100,100,13739.2664516,39269.4555,3761.15,6273.5,100,100,100,100,100,6273.5
0,0,1,0,0,0,0,0,0,0,0,0,138000,11084.3222222,40738.18,39835.7,17834.7908269,100,100,100,100,100,4711.2,100,100,100,100,100,4711.2
0,0,0,0,0,0,0,0,0,1,0,0,184000,4486.07666667,9639.45111111,2105.205,100,100,100,6104.95111111,28.9,100,9058.752,100,100,100,100,100,28.9
0,0,0,0,0,0,1,0,0,0,0,0,809000,6943.08451613,27008.1555556,22997.8082353,12604.0222222,100,100,13739.2664516,17074.8046667,15225.9215,11666.4771429,100,100,100,100,100,21095.7
0,0,0,0,0,0,0,1,0,0,0,0,45800,9046.45,1889.40333333,980.126666667,28.2,100,100,6104.95111111,15531.2307692,28.2,2443.755,100,100,100,100,100,28.2
0,0,0,0,0,0,0,0,1,0,0,0,2740000,2393.57619048,443.445,3801.75666667,3.1925,2.67,2.67,2.67,100,100,2.67,100,100,100,100,100,2.67
1,0,0,0,0,0,0,0,0,0,0,0,925000,5668.9625,6769.42916667,2210.9225,767.41,7082.22571429,1685.5,3006.1,2519.5,3852.6,1118.4325,100,100,100,100,100,4200.7
0,0,0,1,0,0,0,0,0,0,0,0,1420000,52144.14,12822.58,12523.438,16973.6681395,100,100,20074.6089189,25825.4281818,100,6277.84,100,100,17592.4775,39831.3766667,56401.825,12782.3
