1,0,0,0,0,0,0,0,0,0,0,0,377000,8738019.0,28500.0,2640200.0,8620000.0,80817.7467209,238.3
0,0,0,0,0,0,0,0,1,0,0,0,1910000,1726285.71429,61600.0,5399.25,16700.0,80817.7467209,688
0,0,0,0,0,0,0,0,0,0,0,1,2920000,4172250.0,31400.0,354980.0,1240000.0,80817.7467209,8268.4
0,0,0,0,0,0,0,0,1,0,0,0,4370000,23687880.0,12100.0,6260.0,35500.0,80817.7467209,70.44
0,0,0,0,0,0,0,1,0,0,0,0,35500,522705.730769,5130110.0,358700.0,33600.0,33600.0,3.8
0,0,0,0,0,0,0,0,0,0,0,1,20200,1835000.0,531519.891872,302000.0,2530.0,80817.7467209,0.86
0,0,0,0,0,0,0,0,0,0,0,1,15500000,20422636.3636,5900333.33333,1238571.42857,13200000.0,80817.7467209,51494.6
0,0,0,0,0,0,0,0,1,0,0,0,22300000,43200000.0,443666.666667,204080.0,182000.0,80817.7467209,22852.5
1,0,0,0,0,0,0,0,0,0,0,0,33500000,458492.789474,133000.0,1160000.0,614000.0,80817.7467209,16064.6
0,0,0,0,0,0,0,0,0,1,0,0,1500000,803050.0,3970.0,787000.0,37.0,80817.7467209,0
0,0,0,0,0,0,0,1,0,0,0,0,4240000,6545857.14286,344166.666667,395027.5,356000.0,80817.7467209,570.9
0,1,0,0,0,0,0,0,0,0,0,0,12000000,8756000.0,943000.0,213408.333333,216750.0,80817.7467209,6972.1
0,0,0,0,1,0,0,0,0,0,0,0,4580000,6958789.47368,220000.0,58047.75,807000.0,80817.7467209,588.1
0,0,0,0,0,0,0,0,1,0,0,0,851000,3608500.0,16400.0,8236.5,442000.0,80817.7467209,1425
0,0,0,0,0,0,1,0,0,0,0,0,1830,2564656.07009,531519.891872,17800.0,1383920.4235,80817.7467209,0
0,0,0,0,0,0,1,0,0,0,0,0,110000,25300.0,531519.891872,8710.0,26500.0,80817.7467209,504.2
0,0,0,0,0,0,0,0,1,0,0,0,56400000,15900000.0,104642.0,1584895.45455,1570000.0,1333000.0,16162.86
0,0,0,0,0,0,0,1,0,0,0,0,1140000,680400.0,28500.0,741519.25,76000.0,1160000.0,707.1
0,0,0,0,0,0,0,1,0,0,0,0,212000,269544.444444,28500.0,1257175.0,584220.0,80817.7467209,1228.2
0,0,0,0,0,0,0,0,0,0,0,1,48000000,7946192.08333,531519.891872,348937.5,1140000.0,80817.7467209,32232.2
0,0,0,0,0,0,0,0,0,0,1,0,12800000,16863333.3333,141700.0,507800.0,651000.0,80817.7467209,435.01
0,0,0,1,0,0,0,0,0,0,0,0,6080000,9675000.0,25235.0,1061120.0,7590000.0,80817.7467209,14831.8
0,0,0,0,0,0,0,0,0,0,1,0,1450000,1494000.0,57350.0,1577666.66667,652000.0,80817.7467209,265
0,0,0,0,0,0,0,0,1,0,0,0,503000,4099000.0,105000.0,77483.3333333,21600.0,80817.7467209,3.2
0,0,0,0,0,0,0,0,1,0,0,0,470000,10768204.3478,186000.0,246995.0,3780000.0,80817.7467209,474.77
0,0,0,0,0,1,0,0,0,0,0,0,26300000,8900892.30769,3502666.66667,7128323.64706,1845500.0,1317666.66667,10041.5
0,0,0,0,0,0,0,0,0,0,0,1,34100000,6124150.0,764000.0,4188493.33333,641000.0,80817.7467209,25.14
0,0,0,0,0,1,0,0,0,0,0,0,325000,638750.0,133000.0,616718.333333,2360000.0,80817.7467209,2382.4
0,0,0,0,0,0,0,1,0,0,0,0,1140000,8744000.0,949000.0,7133000.0,467000.0,80817.7467209,1224.1
0,0,0,1,0,0,0,0,0,0,0,0,3580000,741333.333333,18200.0,482500.0,61400.0,80817.7467209,232.4
0,0,0,1,0,0,0,0,0,0,0,0,277000,4521342.85714,92500.0,35685.0,44300.0,80817.7467209,791.9
0,0,1,0,0,0,0,0,0,0,0,0,1230000,1060584.44444,77045.0,331033.333333,43400.0,80817.7467209,135.6
0,0,0,0,0,0,1,0,0,0,0,0,2800000,6445133.33333,325000.0,737000.0,4400000.0,80817.7467209,322.71
0,0,0,0,0,0,0,1,0,0,0,0,446000,1043320.0,25300.0,408433.666667,63500.0,80817.7467209,254.3
0,0,0,0,0,1,0,0,0,0,0,0,802000,16953477.4074,931000.0,16200000.0,377000.0,80817.7467209,28400.7
0,0,1,0,0,0,0,0,0,0,0,0,713000,11589888.8889,531519.891872,98850.0,1590000.0,80817.7467209,1984.15
0,0,0,0,0,0,0,1,0,0,0,0,1790000,2506660.0,125500.0,243175.0,1100000.0,80817.7467209,1028.3
0,0,0,0,0,0,0,0,0,0,0,1,2290000,26212500.0,190600.0,908877.692308,604000.0,80817.7467209,11178
0,1,0,0,0,0,0,0,0,0,0,0,367000,6688484.375,37750.0,73.0,23000.0,80817.7467209,389.26
0,0,0,0,0,0,0,0,1,0,0,0,709000,161625.0,133000.0,221050.0,42000.0,80817.7467209,11041.6
0,0,0,0,0,0,0,0,0,0,1,0,1760000,577300.0,531519.891872,418030.883871,2810.0,80817.7467209,4.1
0,0,0,1,0,0,0,0,0,0,0,0,2050000,372025.0,22331.5,337331.428571,69400.0,80817.7467209,72.8
1,0,0,0,0,0,0,0,0,0,0,0,151000,6002222.22222,8540.0,179400.0,437050.0,80817.7467209,77.1
0,0,0,0,0,0,1,0,0,0,0,0,2240000,2366300.0,531519.891872,154578.666667,6050000.0,80817.7467209,178
0,0,0,0,0,0,0,0,0,1,0,0,1530000,5975333.33333,531519.891872,782443.333333,133000.0,80817.7467209,1668.3
0,0,0,0,0,0,0,0,0,0,0,1,6800000,178258.0,2950.0,5833.0,8380.0,80817.7467209,14.3
0,0,1,0,0,0,0,0,0,0,0,0,126000,1111200.0,133000.0,55685.0,486000.0,80817.7467209,11.6
0,1,0,0,0,0,0,0,0,0,0,0,31200000,19275000.0,949000.0,674350.0,56300000.0,80817.7467209,8.2
0,0,1,0,0,0,0,0,0,0,0,0,13500000,9808766.66667,77900.0,61357.7777778,56500.0,1383177.27778,392.3
0,0,0,1,0,0,0,0,0,0,0,0,245000,8223500.0,531519.891872,13412.5,191000.0,80817.7467209,556.52
0,0,0,0,0,0,0,1,0,0,0,0,162000,1394500.0,4230000.0,536.0,156000.0,80817.7467209,48.4
0,0,0,0,0,0,1,0,0,0,0,0,844000,20249428.1818,28500.0,139036.5,567886.666667,1948137.5,432.2
0,0,0,0,1,0,0,0,0,0,0,0,127000,362933.333333,68200.0,3876.66666667,3070000.0,80817.7467209,5.2
0,0,0,0,1,0,0,0,0,0,0,0,451000,319000.0,531519.891872,199400.0,1410000.0,80817.7467209,425.2
1,0,0,0,0,0,0,0,0,0,0,0,738000,568803.75,2463285.71429,367000.0,1383920.4235,80817.7467209,1516.26
0,0,0,0,0,0,0,0,0,0,0,1,994000,526233.333333,37651.0,297333.333333,54500.0,80817.7467209,91.4
0,0,0,0,0,1,0,0,0,0,0,0,898000,7768950.0,133000.0,426000.0,291000.0,80817.7467209,49.3
0,0,0,0,0,0,0,0,0,0,1,0,482000,138750.0,531519.891872,351500.0,3720000.0,80817.7467209,0.1
0,0,0,0,0,0,0,0,1,0,0,0,1500000,609505.714286,28600.0,56436.6666667,22400.0,80817.7467209,10.5
0,0,0,0,0,0,0,0,1,0,0,0,398000,255920.0,7570.0,47881.4285714,526602.5,80817.7467209,61.29
0,0,0,0,0,0,1,0,0,0,0,0,173000,573000.0,531519.891872,4470.0,1010000.0,80817.7467209,8.05
0,0,0,0,1,0,0,0,0,0,0,0,1550000,22195167.5,565603.333333,3574620.0,3110000.0,80817.7467209,53880.3
0,0,0,0,0,0,0,0,0,0,0,1,131000,12890214.2857,931000.0,685697.5,4710.0,80817.7467209,301.6
0,0,0,0,0,0,0,1,0,0,0,0,439000,8240000.0,81400.0,83033.3333333,192000.0,80817.7467209,10108.4
0,0,0,1,0,0,0,0,0,0,0,0,1690000,542463.75,2720.0,6360.0,379000.0,379000.0,68.6
0,0,0,0,0,1,0,0,0,0,0,0,160000,371055.0,33500.0,100000.0,77100.0,80817.7467209,0.1
0,0,0,0,1,0,0,0,0,0,0,0,199000,3388590.0,147000.0,17100.0,43600.0,80817.7467209,781.9
0,0,0,0,0,0,1,0,0,0,0,0,2380000,2564656.07009,531519.891872,235000.0,43100.0,80817.7467209,400.2
0,0,0,0,0,0,0,0,1,0,0,0,461000,1584400.0,1474.5,38200.0,1520000.0,80817.7467209,46.27
0,0,0,0,0,0,0,0,0,0,1,0,19000,2564656.07009,531519.891872,1000.0,1383920.4235,80817.7467209,0
1,0,0,0,0,0,0,0,0,0,0,0,257000,1122000.0,52300.0,19936.5,19800.0,80817.7467209,272.13
0,0,0,0,0,1,0,0,0,0,0,0,71200,2564656.07009,42300.0,3050.0,16400.0,80817.7467209,7.4
0,0,0,1,0,0,0,0,0,0,0,0,17900000,11470035.7143,931000.0,23572.5,3780000.0,80817.7467209,506.86
0,0,0,0,0,0,1,0,0,0,0,0,76900000,43500.0,531519.891872,7280.0,417000.0,80817.7467209,5.8
0,0,0,0,0,0,0,0,1,0,0,0,28500000,235675.217391,133000.0,2840000.0,4980.0,80817.7467209,1259.2
0,0,0,0,0,0,0,0,1,0,0,0,1790000,10325333.3333,536700.0,641713.0,18500000.0,80817.7467209,68280.2
0,0,0,0,0,0,0,0,1,0,0,0,10800000,1035750.0,751172.727273,364883.333333,211000.0,466435.0,5197.45
0,1,0,0,0,0,0,0,0,0,0,0,394000,2564656.07009,208000.0,55100.0,1383920.4235,80817.7467209,3.4
0,0,0,0,0,1,0,0,0,0,0,0,31900,470550.0,531519.891872,53200.0,2900000.0,80817.7467209,31.3
0,0,0,0,0,0,0,0,0,0,0,1,16100,677275.0,531519.891872,584500.0,719000.0,80817.7467209,1.1
0,0,0,0,0,0,0,1,0,0,0,0,2940000,454725.0,133000.0,418030.883871,15200.0,80817.7467209,8506.3
0,0,0,0,0,0,0,0,0,0,1,0,69200000,2564656.07009,531519.891872,65900.0,51500.0,80817.7467209,0
0,0,0,0,0,0,0,0,1,0,0,0,1300000,15746833.3333,29650.0,23750.0,7590000.0,80817.7467209,10738.7
0,0,0,0,0,0,0,1,0,0,0,0,190000,11863.3333333,531519.891872,1140.0,3890000.0,80817.7467209,20.06
1,0,0,0,0,0,0,0,0,0,0,0,689000,192959.222222,6272500.0,4166000.0,498000.0,80817.7467209,9079.3
1,0,0,0,0,0,0,0,0,0,0,0,7760000,2913855.55556,54506.6666667,9711.66666667,135333.333333,80817.7467209,17019.8
0,0,0,0,0,1,0,0,0,0,0,0,948000,674965.0,531519.891872,1880.0,133000.0,80817.7467209,172.35
0,0,0,0,0,1,0,0,0,0,0,0,178000,26453555.5556,48300.0,458400.0,36210.0,80817.7467209,1557.83
1,0,0,0,0,0,0,0,0,0,0,0,142000,357250.0,133000.0,4860000.0,22900.0,80817.7467209,880
0,0,0,0,0,0,1,0,0,0,0,0,1190000,16256666.6667,150933.333333,1229100.0,442000.0,80817.7467209,41216.1
0,0,0,0,1,0,0,0,0,0,0,0,96600000,3397550.0,220000.0,4567.0,176000.0,80817.7467209,60.5
0,0,0,0,0,0,0,0,1,0,0,0,95400000,21344285.7143,222527.5,2184417.77778,3110000.0,80817.7467209,34468.8
0,0,0,0,0,0,1,0,0,0,0,0,45500,342700.0,169962.5,8365.0,5175.0,80817.7467209,226.1
0,0,0,0,0,0,0,0,0,0,0,1,1270000,33853333.3333,532000.0,422642.5,19400000.0,80817.7467209,126800.1
0,0,0,0,0,0,1,0,0,0,0,0,897000,1193666.66667,531519.891872,3190.0,20300.0,80817.7467209,0
0,0,0,0,0,0,0,0,1,0,0,0,1480000,325333.333333,531519.891872,15410.0,9160000.0,80817.7467209,0
0,0,0,1,0,0,0,0,0,0,0,0,23400000,9125000.0,531519.891872,18707.0,44224.0,80817.7467209,118.73
0,1,0,0,0,0,0,0,0,0,0,0,627000,612462.5,1038180.0,418030.883871,45500.0,80817.7467209,3839.61
0,0,0,0,0,0,0,1,0,0,0,0,1830000,272500.0,531519.891872,54700.0,1383920.4235,80817.7467209,25.9
0,0,0,0,0,0,0,0,1,0,0,0,211000,870900.0,20300.0,12905.0,99930.0,80817.7467209,405.9
0,0,0,0,1,0,0,0,0,0,0,0,221000,8133777.77778,949000.0,4051316.66667,1060000.0,80817.7467209,1430.8
0,0,0,1,0,0,0,0,0,0,0,0,4700000,17206769.0909,133000.0,139066.666667,38000.0,80817.7467209,433.5
0,0,0,0,0,0,1,0,0,0,0,0,17100000,2564656.07009,531519.891872,3050.0,8630.0,80817.7467209,34.4
0,0,0,0,0,0,0,0,1,0,0,0,8920000,38600000.0,504700.0,125105.0,3320000.0,2110000.0,14043.06
0,0,0,0,0,0,0,0,1,0,0,0,2250000,462538.0,531519.891872,106530.5,287000.0,80817.7467209,12.8
0,0,0,0,0,0,0,0,0,0,0,1,3440000,10199461.5385,60300.0,385477.0,370500.0,80817.7467209,5653.3
0,0,0,0,0,0,0,1,0,0,0,0,5330000,30516.0,13400.0,2136700.0,14700.0,31956.0,6008.92
1,0,0,0,0,0,0,0,0,0,0,0,15800,294000.0,70720.0,418030.883871,47400.0,80817.7467209,6.3
0,0,0,0,0,0,1,0,0,0,0,0,29200,2564656.07009,19400.0,418030.883871,34400.0,80817.7467209,17.9
0,0,0,1,0,0,0,0,0,0,0,0,1160000,665038.461538,1024721.42857,99230.0,53800.0,819504.444444,2066
0,0,0,0,1,0,0,0,0,0,0,0,3120000,2564656.07009,531519.891872,756.0,1383920.4235,80817.7467209,3.8
0,0,0,0,0,0,0,1,0,0,0,0,1020000,449500.0,20400.0,12195.0,2290000.0,80817.7467209,0.9
0,0,0,1,0,0,0,0,0,0,0,0,9370000,11727076.9231,308628.571429,270440.0,1515000.0,80817.7467209,35351.1
0,0,0,0,0,0,0,0,0,0,0,1,1100,2564656.07009,531519.891872,2310.0,1383920.4235,80817.7467209,0
0,0,0,0,0,0,0,0,0,0,0,1,232,2564656.07009,531519.891872,11410.0,1383920.4235,80817.7467209,0
0,0,1,0,0,0,0,0,0,0,0,0,385000,1824640.625,133000.0,2080000.0,481766.666667,80817.7467209,8.8
0,1,0,0,0,0,0,0,0,0,0,0,14200000,6425150.55556,764000.0,363056.666667,305000.0,80817.7467209,63.6
0,0,0,0,0,0,0,0,1,0,0,0,36300000,559901.111111,901680.0,1628150.0,182000.0,80817.7467209,398.2
0,0,0,0,0,0,0,1,0,0,0,0,7700000,6041000.0,169828.0,685347.272727,401000.0,4659000.0,60463.31
0,0,0,0,0,1,0,0,0,0,0,0,1970000,286321.666667,501666.666667,844166.666667,43100.0,80817.7467209,142065.9
0,0,0,0,0,0,0,1,0,0,0,0,1020000,1318057.14286,2082766.66667,646250.0,1240000.0,80817.7467209,34947.2
0,1,0,0,0,0,0,0,0,0,0,0,4240000,619250.0,646500.0,1160000.0,125000.0,80817.7467209,9711.4
0,0,1,0,0,0,0,0,0,0,0,0,86500,853588.888889,624540.0,418030.883871,1383920.4235,80817.7467209,107.62
0,0,0,0,1,0,0,0,0,0,0,0,5850,271600.0,133000.0,40500.0,28500.0,80817.7467209,2.7
0,0,1,0,0,0,0,0,0,0,0,0,93200,343386.25,3020.0,78510.0,44355.0,80817.7467209,0.1
0,0,0,0,0,0,0,0,0,0,1,0,835000,79700.0,531519.891872,418030.883871,30500.0,80817.7467209,26.1
0,0,0,0,0,0,0,0,0,0,1,0,183000,741860.0,44900.0,27750.0,721000.0,80817.7467209,188.2
0,0,0,0,1,0,0,0,0,0,0,0,76200000,19168250.0,133000.0,603200.0,4320000.0,80817.7467209,66
1,0,0,0,0,0,0,0,0,0,0,0,464000,9030384.61538,54813.3333333,36400.0,481000.0,80817.7467209,4365.37
1,0,0,0,0,0,0,0,0,0,0,0,843000,8262600.0,1205233.33333,2431000.0,101000.0,80817.7467209,3131.15
0,0,0,0,0,0,1,0,0,0,0,0,433000,867522.222222,75798.5714286,9657.0,66000.0,263333.333333,9.2
0,0,0,0,0,0,0,0,0,0,0,1,1440000,939570.0,2110.0,258886.0,218000.0,80817.7467209,0
0,0,0,1,0,0,0,0,0,0,0,0,1120000,7879333.33333,1198428.57143,943000.0,394900.0,80817.7467209,27387
0,0,1,0,0,0,0,0,0,0,0,0,212000,2076000.0,92500.0,8813.33333333,183000.0,80817.7467209,361.07
0,0,0,0,0,0,0,0,1,0,0,0,1180000,435646.111111,800666.666667,11955000.0,625000.0,80817.7467209,10096.5
0,1,0,0,0,0,0,0,0,0,0,0,231000,1958155.55556,943000.0,411000.0,176000.0,80817.7467209,120.42
0,0,0,0,0,0,0,0,0,0,1,0,424000,8984683.33333,52360.0,6723.33333333,26400.0,80817.7467209,70.3
0,0,0,1,0,0,0,0,0,0,0,0,2540000,2564656.07009,10800.0,686000.0,1383920.4235,80817.7467209,0.5
0,0,0,0,0,1,0,0,0,0,0,0,9360000,5963667.64706,531519.891872,246237.5,456000.0,80817.7467209,376.6
0,1,0,0,0,0,0,0,0,0,0,0,134000,8243333.33333,164507.25,2052408.66667,520000.0,80817.7467209,2973
0,1,0,0,0,0,0,0,0,0,0,0,894000,9566250.0,531519.891872,2318674.0,520000.0,80817.7467209,1565.29
0,0,0,0,0,0,0,0,0,1,0,0,809000,1107750.0,59512.5,3890.66666667,11400.0,80817.7467209,265.4
0,0,0,0,0,0,1,0,0,0,0,0,275000,8394260.0,8169200.33333,5887.5,28600.0,80817.7467209,73.8
0,0,0,0,0,0,0,0,0,0,0,1,299000,2878872.0,133000.0,994500.0,409000.0,80817.7467209,78.7
0,0,0,0,0,0,0,0,0,0,1,0,575000,4406337.5,5930000.0,34096403.3333,1910000.0,80817.7467209,3507.7
0,1,0,0,0,0,0,0,0,0,0,0,1010000,3234114.28571,786500.0,371072.0,293000.0,80817.7467209,332.1
0,0,0,0,0,0,0,0,1,0,0,0,1140000,9030000.0,159033.333333,568045.125,2830000.0,80817.7467209,18118.5
0,0,0,0,1,0,0,0,0,0,0,0,1060000,11986666.6667,949000.0,497000.0,860000.0,80817.7467209,5824.77
0,0,1,0,0,0,0,0,0,0,0,0,122000,2027605.0,4100.0,12487.5,15300.0,80817.7467209,83
1,0,0,0,0,0,0,0,0,0,0,0,272000,2940372.22222,1020000.0,287534.0,238000.0,80817.7467209,8614.07
0,0,0,0,0,0,0,0,0,1,0,0,3750000,4403083.33333,8540.0,90694.2,17000.0,80817.7467209,161.7
0,0,0,1,0,0,0,0,0,0,0,0,242000,2691664.11111,133000.0,67870.0,6838666.66667,80817.7467209,9.9
0,0,0,0,0,0,1,0,0,0,0,0,2130000,1665714.28571,111660.0,9190520.90909,430500.0,3557506.5,654.4
1,0,0,0,0,0,0,0,0,0,0,0,412000,5264687.5,1020000.0,575500.0,945000.0,80817.7467209,8090.9
0,0,1,0,0,0,0,0,0,0,0,0,29800000,9047635.71429,273950.0,61900.0,240000.0,80817.7467209,236.5
0,0,0,0,0,0,0,0,0,1,0,0,3260000,8062698.23529,890004.0,1117533.33333,469000.0,80817.7467209,13382.28
0,0,0,0,0,1,0,0,0,0,0,0,4170000,360182.666667,1989200.0,4799000.0,351000.0,80817.7467209,2027.1
0,0,0,1,0,0,0,0,0,0,0,0,81300,1450250.0,531519.891872,748596.666667,116000.0,80817.7467209,76.3
0,0,0,0,0,0,1,0,0,0,0,0,426000,1066160.0,5790.0,491255.0,7910.0,80817.7467209,30.1
0,0,0,0,0,0,0,1,0,0,0,0,725000,48700.0,764000.0,1075780.0,277000.0,80817.7467209,1.8
0,0,0,0,0,1,0,0,0,0,0,0,2700000,1289750.0,4570.0,1065794.0,1383920.4235,80817.7467209,535.2
0,0,0,0,1,0,0,0,0,0,0,0,649000,4214000.0,27300.0,641775.0,237900.0,85800.0,1147.9
0,0,0,0,0,0,0,0,0,0,0,1,369000,56516.6666667,531519.891872,260000.0,225100.0,80817.7467209,0
0,0,0,0,1,0,0,0,0,0,0,0,100000000,1320000.0,7260.0,222101.428571,158000.0,80817.7467209,3.1
0,0,0,0,0,1,0,0,0,0,0,0,100000000,1320000.0,7260.0,222101.428571,158000.0,80817.7467209,30
0,0,0,1,0,0,0,0,0,0,0,0,587000,10993000.0,534250.0,146567.777778,262000.0,80817.7467209,14269.6
0,0,0,0,0,0,0,0,0,1,0,0,107000,630125.0,2502000.0,1020000.0,58000.0,80817.7467209,44709.7
0,0,0,0,0,0,0,1,0,0,0,0,1840000,1344668.26087,2685163.63636,2045766.66667,100140.0,453333.333333,44554.41
0,0,0,0,0,0,0,1,0,0,0,0,1820000,552750.0,503680.0,3035000.0,100140.0,453333.333333,42461.26
0,0,0,0,0,0,0,0,0,1,0,0,100000,1646031.96429,531519.891872,3035000.0,132000.0,80817.7467209,4416.4
0,0,0,1,0,0,0,0,0,0,0,0,967000,11643166.6667,143992.833333,1329693.63636,4200000.0,3320000.0,4320
1,0,0,0,0,0,0,0,0,0,0,0,1980000,281967.5,8169390.0,4151906.66667,126000.0,80817.7467209,5.3
0,0,0,0,0,0,0,0,0,0,1,0,349000,16845400.0,531519.891872,418030.883871,178000.0,80817.7467209,958.9
0,1,0,0,0,0,0,0,0,0,0,0,5170000,686000.0,133000.0,836000.0,298000.0,80817.7467209,29830.8
0,1,0,0,0,0,0,0,0,0,0,0,21000000,5958530.76923,524500.0,1118814.28571,1038000.0,80817.7467209,15629.6
0,0,0,0,1,0,0,0,0,0,0,0,3580000,2564656.07009,531519.891872,22820.0,55100.0,80817.7467209,110.1
0,0,0,0,0,0,0,0,0,0,1,0,176000,1905583.33333,345000.0,2255012.0,74000.0,80817.7467209,491.6
0,0,0,1,0,0,0,0,0,0,0,0,754000,2577749.375,282100.0,2799250.0,118000.0,80817.7467209,2091.8
0,0,1,0,0,0,0,0,0,0,0,0,256000,2306000.0,12251850.0,344520.0,575000.0,80817.7467209,7.7
0,0,0,0,0,0,0,0,0,1,0,0,856000,948087.5,92500.0,62856.6666667,465000.0,80817.7467209,285.4
0,0,0,0,0,0,0,0,0,0,0,1,232000,637316.666667,3160000.0,7250.0,37800.0,80817.7467209,2.8
0,0,0,0,0,0,0,0,0,0,1,0,4420000,2208652.22222,1035.0,5015.0,69400.0,80817.7467209,2.1
0,0,0,0,0,0,0,0,1,0,0,0,1800000,1078725.0,12271000.0,31200.0,10100.0,80817.7467209,12.21
0,0,0,0,0,0,0,0,0,0,0,1,1410000,1790000.0,92500.0,122512.25,44300.0,80817.7467209,754.8
0,0,0,0,0,0,0,0,1,0,0,0,4530000,1726666.66667,2985.0,76410.0,19400.0,690696.666667,84.19
0,0,0,0,1,0,0,0,0,0,0,0,63500000,228362.5,67415.0,210000.0,52100.0,80817.7467209,18.1
