唐振刚,3.2126988649508457,0
苗青,3.213121797477832,0
林熙蕾,3.2142025255858857,0
蒋羽熙,3.2179075037326177,0
毕秀茹,3.2184330899688245,0
潘之琳,3.2187218915041647,0
游乐儿,3.2189580409056386,0
刘彬,3.2201734889108815,0
徐冬冬,3.2205029594767516,0
王良,3.220555233413768,0
克里斯汀·史莱特,3.2216515351505,0
黄远,3.2222767530045004,0
周幼婷,3.2222767530045004,0
吴卫东,3.2224459280588453,0
李依伊,3.224017404168001,0
孙一理,3.2245460109664834,0
狄龙,3.225828573466595,0
亨利·基辛格,3.2268859041171134,0
邓小平,3.2268859041171134,0
吉米·卡特,3.2268859041171134,0
陈天璇,3.2268859041171134,0
兹比格涅夫·布热津斯基,3.2268859041171134,0
鲁珀特·伊文斯,3.2276065071525424,0
戴安娜·哈德凯斯塔,3.2276065071525424,0
吉姆·诺顿,3.2276065071525424,0
本·罗伯森,3.2276065071525424,0
杰特·克莱恩,3.2276065071525424,0
袁咏仪,3.232820833393823,0
张云翼,3.2331002269971414,0
狄菲菲,3.2331002269971414,0
谭咏麟,3.237224434453809,0
陈美行,3.2378477383884827,0
安琥,3.2391267282361014,0
何冰,3.2421810230760237,0
陈嘉宝,3.2422953909201886,0
毛毛头,3.242364991386773,0
陈倩,3.242364991386773,0
石斑瑜,3.24966543146697,0
沈达威,3.2506273406222905,0
凯丽·华盛顿,3.2525884917766654,0
詹姆斯·拉索,3.2525884917766654,0
安东尼·拉帕格利亚,3.2525884917766654,0
米丝蒂·阿哈姆,3.2525884917766654,0
陈志朋,3.2531222586162127,0
刘梓妍,3.2534131278962666,0
雷宇扬,3.2534131278962666,0
卫诗雅,3.2534131278962666,0
凯瑞·莎勒,3.25447798497576,0
威廉·霍普,3.25447798497576,0
蒂姆·怀特纳,3.25447798497576,0
汤姆·斯托顿,3.25447798497576,0
约瑟夫·梅,3.25447798497576,0
索朗卓嘎,3.2545746608212274,0
拉旺罗布,3.2545746608212274,0
李准基,3.256816328773097,0
柳善,3.256816328773097,0
张韶涵,3.2587186753853365,0
龚海铭,3.2587186753853365,0
姜宝成,3.2604554017380143,0
白景军,3.260646089819366,0
王辉,3.260646089819366,0
鲁园,3.260748550077557,0
周俊伟,3.263058202817848,0
姜宏波,3.265478203580642,0
孙桂田,3.268884397037164,0
亚历山大·克洛文,3.2727487287918993,0
尼基塔·普列斯尼亚..,3.2727487287918993,0
米切尔·格罗斯,3.2727487287918993,0
罗比·戴蒙德,3.2727487287918993,0
恩·赖特尔,3.2727487287918993,0
马克·戴卡洛,3.2727487287918993,0
迈克尔·格罗斯,3.2727487287918993,0
宋磊,3.2762802357260283,0
李思娴,3.2762802357260283,0
徐悦,3.27751982523844,0
彭凌,3.27751982523844,0
