1,0,0,0,0,0,0,0,0,0,0,0,1240000,12300000.0,860000.0,117000.0,41900.0,100,798.21
0,0,0,0,1,0,0,0,0,0,0,0,1230000,17500000.0,27300.0,31400.0,9930000.0,100,469.86
0,0,0,0,0,0,0,0,1,0,0,0,1600000,70800000.0,73900.0,100000000.0,523000.0,100,17997.27
0,0,0,1,0,0,0,0,0,0,0,0,754000,13700000.0,669000.0,10200000.0,118000.0,100,2073.61
0,0,0,0,0,0,1,0,0,0,0,0,1620000,4960000.0,520000.0,866000.0,551000.0,100,57461.53
0,0,0,0,0,0,0,1,0,0,0,0,3,1820000.0,12300.0,342000.0,16100000.0,23200.0,84.9
0,0,0,0,0,1,0,0,0,0,0,0,1280000,3190000.0,12300.0,7050.0,26900.0,100,549.04
0,0,0,0,0,1,0,0,0,0,0,0,14400000,3260000.0,38400.0,285000.0,6170000.0,100,490.05
0,0,0,0,1,0,0,0,0,0,0,0,1080000,5860000.0,27400.0,189000.0,406000.0,100,43.64
0,0,0,0,0,0,1,0,0,0,0,0,71000,2070000.0,4330.0,341000.0,7500000.0,100,230
1,0,0,0,0,0,0,0,0,0,0,0,95600,3540000.0,5190.0,5930000.0,99400.0,100,13.19
0,0,0,1,0,0,0,0,0,0,0,0,1070000,100000000.0,5190.0,2180.0,706000.0,14100.0,214.57
1,0,0,0,0,0,0,0,0,0,0,0,311000,12000000.0,5190.0,2230000.0,375000.0,100,72.36
0,0,0,1,0,0,0,0,0,0,0,0,6080000,70600000.0,54800.0,6990000.0,7590000.0,100,14556.55
1,0,0,0,0,0,0,0,0,0,0,0,1530000,53300000.0,72600.0,21000000.0,692000.0,100,27827.61
0,0,1,0,0,0,0,0,0,0,0,0,450000,24500000.0,54800.0,24500000.0,114000.0,100,882.15
0,0,1,0,0,0,0,0,0,0,0,0,450000,24500000.0,54800.0,24500000.0,114000.0,100,882.15
0,0,0,0,0,0,0,0,0,0,1,0,525000,8670000.0,54800.0,364000.0,112000.0,100,2273.5
0,0,0,0,0,0,1,0,0,0,0,0,1080000,70300000.0,54800.0,434000.0,70300000.0,100,11501.93
0,0,0,1,0,0,0,0,0,0,0,0,324000,5510000.0,5540.0,211000.0,13800000.0,100,192.93
0,0,0,0,0,1,0,0,0,0,0,0,751000,10400000.0,5540.0,220000.0,158000.0,100,47.24
0,0,0,0,0,0,0,0,0,0,1,0,18900000,39900000.0,5540.0,11800.0,104000.0,100,735.83
0,0,1,0,0,0,0,0,0,0,0,0,947000,100000000.0,12800.0,26900.0,19800.0,100,2067.78
0,0,0,0,0,1,0,0,0,0,0,0,790000,65000000.0,77200.0,60000.0,78000.0,100,2526.58
0,0,0,0,0,0,1,0,0,0,0,0,1030000,3520000.0,24500000.0,10200000.0,67200.0,131000.0,412.98
0,0,0,0,0,0,1,0,0,0,0,0,865000,26600000.0,6020.0,932000.0,15200000.0,100,24.93
0,0,0,0,0,0,0,1,0,0,0,0,2570000,4810000.0,7250.0,7250.0,63100.0,12600000.0,38.52
0,0,0,1,0,0,0,0,0,0,0,0,284000,32500000.0,186000.0,186000.0,72200.0,100,3409.26
0,0,0,0,0,0,0,0,0,0,0,1,793000,11600000.0,4860.0,92000.0,22600.0,100,2588.89
0,0,0,0,0,0,0,0,0,1,0,0,82100,1520000.0,365000.0,365000.0,882000.0,100,49.26
0,0,0,0,0,0,0,0,1,0,0,0,4530000,2350000.0,3590.0,149000.0,19400.0,1820000.0,83.86
0,0,0,0,1,0,0,0,0,0,0,0,5670000,2650000.0,76100.0,5480.0,1560000.0,100,525.9
0,0,0,0,0,1,0,0,0,0,0,0,966000,65000000.0,13700000.0,4740.0,581000.0,100,629.77
0,0,0,0,0,0,0,1,0,0,0,0,446000,3590000.0,25300.0,1200000.0,63500.0,100,251.86
0,0,0,0,0,0,0,0,1,0,0,0,825000,5310000.0,105000.0,1250000.0,63500.0,100,10.65
0,0,0,0,0,0,0,1,0,0,0,0,720000,648000.0,105000.0,715000.0,353000.0,3660000.0,3.56
0,0,0,0,1,0,0,0,0,0,0,0,4180000,782000.0,5900.0,424000.0,2730.0,100,233.05
0,1,0,0,0,0,0,0,0,0,0,0,434000,64700000.0,19500.0,19500.0,517000.0,100,202.99
0,0,0,0,0,0,1,0,0,0,0,0,3590000,5050000.0,14500.0,1230000.0,15200.0,100,18.64
0,0,0,1,0,0,0,0,0,0,0,0,144000,4330000.0,556000.0,556000.0,846000.0,100,136.2
0,0,0,0,0,0,0,1,0,0,0,0,594000,10000000.0,80.0,5680000.0,4260000.0,100,310.61
0,0,0,0,0,0,0,0,0,0,0,1,676000,1300000.0,8530.0,60.0,4180000.0,100,2.65
0,0,0,1,0,0,0,0,0,0,0,0,757000,124000.0,47200.0,47200.0,111000.0,100,103.39
0,0,0,0,0,0,0,0,0,0,1,0,87100000,1600000.0,197000.0,197000.0,6360000.0,100,36.32
1,0,0,0,0,0,0,0,0,0,0,0,14300000,12300000.0,20300.0,11600.0,66900.0,100,55.34
0,0,0,0,0,1,0,0,0,0,0,0,438000,8210000.0,626000.0,58700.0,100,100,271.8
0,0,0,0,0,0,1,0,0,0,0,0,1300000,1340000.0,24500000.0,24500000.0,289000.0,100000000.0,607.6
0,0,0,0,0,0,1,0,0,0,0,0,1300000,1340000.0,24500000.0,24500000.0,289000.0,100000000.0,607.6
0,0,0,0,0,1,0,0,0,0,0,0,222000,34600000.0,76.0,1210.0,50900.0,100,308.47
1,0,0,0,0,0,0,0,0,0,0,0,231000,13200000.0,1010.0,7730.0,431000.0,100,108.1
0,0,0,0,0,0,0,0,1,0,0,0,2060000,1010000.0,35000.0,35000.0,47300.0,100,23.49
