0,0,0,0,0,0,0,0,1,0,0,0,239000,4980000.0,1340000.0,1030000.0,26400.0,100,100,265000.0,27500.0,2290.0,57500.0,100,100,100,100,100,109.91
0,0,0,0,0,0,1,0,0,0,0,0,3470000,4910000.0,4270000.0,1010000.0,26400.0,100,100,3180.0,100,100,11900.0,100,100,100,100,100,18.18
0,0,0,1,0,0,0,0,0,0,0,0,548000,546000.0,477000.0,100,26400.0,100,100,24500000.0,1090000.0,28000.0,1470000.0,100,100,100,100,100,678.38
0,0,0,0,0,1,0,0,0,0,0,0,596000,55800000.0,40000000.0,8250000.0,26400.0,100,100,3910000.0,48100.0,34700.0,582000.0,408000.0,201000.0,100,100,100,383.38
0,0,0,0,0,1,0,0,0,0,0,0,2380000,1530000.0,782000.0,648000.0,26400.0,100,100,372000.0,91800.0,4610.0,21300000.0,100,100,2460000.0,1600000.0,157000.0,509.14
0,0,0,0,0,0,0,1,0,0,0,0,1160000,66800000.0,595000.0,404000.0,26400.0,100,100,2320000.0,505000.0,140000.0,411000.0,404000.0,100,29100000.0,404000.0,293000.0,468.44
0,0,0,0,0,0,0,1,0,0,0,0,1160000,66800000.0,595000.0,404000.0,26400.0,100,100,2320000.0,505000.0,140000.0,411000.0,404000.0,100,29100000.0,404000.0,293000.0,467.83
0,0,0,0,1,0,0,0,0,0,0,0,1570000,12300000.0,5720000.0,175000.0,505000.0,26400.0,100,505000.0,267000.0,76700.0,37300.0,100,100,100,100,100,7.54
0,0,0,0,1,0,0,0,0,0,0,0,4470000,901000.0,208000.0,85400.0,26400.0,7830.0,100,7830.0,6590.0,5440.0,761000.0,100,100,327000.0,100,100,355.87
0,0,0,0,0,0,0,0,0,0,0,1,115000,10700000.0,207000.0,133000.0,28500.0,100,100,268000.0,31200.0,1890.0,30500.0,100,100,100,100,100,21.51
0,0,0,0,0,0,0,0,0,0,1,0,230000,6480000.0,1080000.0,385000.0,28500.0,100,100,257000.0,100,100,19800.0,100,100,100,100,100,55.37
0,0,0,0,0,0,0,0,0,1,0,0,354000,44700000.0,700000.0,240000.0,28500.0,100,100,5000000.0,17800.0,6460.0,183000.0,100,100,100,100,100,1007.32
0,0,0,0,0,0,1,0,0,0,0,0,844000,81700000.0,54200000.0,43900000.0,28500.0,100,100,278000.0,73.0,100,1660000.0,42200.0,1460.0,11500000.0,2180000.0,1660000.0,423.34
0,0,0,0,0,0,0,0,0,0,1,0,151000,9570000.0,1940000.0,516000.0,28500.0,100,100,15000.0,6010.0,3670.0,66400.0,27600.0,100,100,100,100,308.08
0,0,0,0,0,1,0,0,0,0,0,0,330000,1350000.0,292000.0,213000.0,28500.0,100,100,769000.0,602000.0,157000.0,361000.0,100,100,100,100,100,810.92
0,0,1,0,0,0,0,0,0,0,0,0,994000,1900000.0,700000.0,561000.0,28500.0,100,100,16500.0,16100.0,100,3860000.0,100,100,100,100,100,583.32
0,0,0,0,0,0,0,1,0,0,0,0,1140000,3170000.0,1130000.0,907000.0,28500.0,100,100,5000000.0,811000.0,106000.0,76000.0,100,100,1160000.0,100,100,700.85
0,0,0,0,0,0,0,1,0,0,0,0,212000,875000.0,588000.0,385000.0,28500.0,100,100,5000000.0,13000.0,10100.0,1160000.0,8440.0,100,100,100,100,1129.37
1,0,0,0,0,0,0,0,0,0,0,0,949000,27200000.0,2480000.0,1780000.0,28500.0,100,100,3240.0,100,100,14300.0,100,100,100,100,100,41.46
1,0,0,0,0,0,0,0,0,0,0,0,377000,68700000.0,12300000.0,5540000.0,28500.0,100,100,9990000.0,487000.0,73800.0,8620000.0,100,100,100,100,100,223.8
0,0,0,0,0,0,0,0,0,0,1,0,4050000,1840000.0,1050000.0,766000.0,28500.0,100,100,91100.0,89600.0,35200.0,6930.0,100,100,100,100,100,1649.07
0,0,0,1,0,0,0,0,0,0,0,0,501000,4030000.0,1460000.0,307000.0,28500.0,80.0,100,5170.0,4140.0,60.0,7070.0,100,100,100,100,100,846.21
0,0,0,1,0,0,0,0,0,0,0,0,1740000,100,100,100,28500.0,25800.0,100,2650000.0,288000.0,34300.0,9030.0,100,100,100,100,100,62.55
0,0,0,0,0,0,1,0,0,0,0,0,1440000,3900000.0,1420000.0,1390000.0,2110.0,100,100,1160000.0,120000.0,9140.0,218000.0,100,100,100,100,100,231.91
0,0,0,0,1,0,0,0,0,0,0,0,139000,30100000.0,8050000.0,2160000.0,4230000.0,100,100,16200.0,14600.0,66.0,15700.0,3060.0,100,100,100,100,1.58
0,0,0,0,0,0,0,1,0,0,0,0,162000,2880000.0,2110000.0,487000.0,4230000.0,100,100,536.0,100,100,156000.0,100,100,100,100,100,47.86
0,0,0,0,0,0,0,0,0,0,0,1,369000,4900000.0,100,100,10400.0,100,100,10400.0,7880.0,100,38600.0,100,100,100,100,100,216.12
0,0,0,0,0,0,0,0,1,0,0,0,178000,584000.0,533000.0,352000.0,5610.0,100,100,1250000.0,986000.0,308000.0,22400.0,100,100,100,100,100,17.1
0,0,0,0,1,0,0,0,0,0,0,0,587000,2600000.0,2390000.0,861000.0,5610.0,1850.0,100,1010000.0,5930.0,5610.0,51900.0,100,100,100,100,100,39.25
0,0,1,0,0,0,0,0,0,0,0,0,9510000,2990000.0,407000.0,72100.0,5610.0,85.0,100,14.0,100,100,19800.0,100,100,100,100,100,11.19
0,0,0,0,0,0,0,0,0,0,1,0,8790000,215000.0,176000.0,174000.0,5610.0,85.0,100,36100.0,100,100,10000.0,100,100,100,100,100,6.33
0,0,0,0,0,0,1,0,0,0,0,0,16200,9820000.0,3190000.0,2860000.0,768000.0,295000.0,17800.0,768000.0,295000.0,17800.0,69800.0,100,100,100,100,100,63.99
0,0,0,1,0,0,0,0,0,0,0,0,12300,1520000.0,1280000.0,704000.0,61600.0,100,100,174000.0,34600.0,5340.0,225000.0,91600.0,5990.0,100,100,100,128.24
0,0,0,1,0,0,0,0,0,0,0,0,31700,405000.0,172000.0,43400.0,61600.0,100,100,170000.0,26300.0,21500.0,51100.0,100,100,100,100,100,22.32
0,0,0,0,0,0,0,0,1,0,0,0,1910000,8670000.0,1540000.0,868000.0,61600.0,100,100,16300.0,3580.0,1660.0,16700.0,100,100,100,100,100,681.38
0,0,0,1,0,0,0,0,0,0,0,0,223000,2600000.0,1990000.0,1740000.0,61600.0,28500.0,100,28500.0,100,100,3300000.0,100,100,100,100,100,734.77
0,0,0,0,0,0,0,0,0,0,0,1,226000,8010000.0,2790000.0,1380000.0,61600.0,1440.0,100,4490000.0,1390000.0,1000000.0,16900.0,100,100,100,100,100,851
0,0,0,0,0,0,0,0,1,0,0,0,6130000,43600000.0,8260000.0,7310000.0,372000.0,61600.0,36.0,372000.0,208000.0,182000.0,265000.0,100,100,100,100,100,214.34
0,0,0,0,0,0,0,0,0,0,1,0,528000,47200000.0,974000.0,631000.0,61600.0,29200.0,51.0,4490000.0,1470000.0,779000.0,45800.0,100,100,100,100,100,403.39
0,0,0,0,1,0,0,0,0,0,0,0,9500000,4780000.0,1830000.0,1080000.0,27300.0,100,100,94600.0,68400.0,37600.0,1290000.0,100,100,1290000.0,21900.0,100,4810.52
0,0,0,0,0,0,1,0,0,0,0,0,1070000,100,100,100,27300.0,100,100,186000.0,98800.0,15300.0,82400.0,100,100,523000.0,136000.0,100,819.63
0,0,0,0,0,0,1,0,0,0,0,0,1070000,100,100,100,27300.0,100,100,186000.0,98800.0,15300.0,82400.0,100,100,523000.0,136000.0,100,818.74
0,0,0,0,0,1,0,0,0,0,0,0,522000,41600000.0,9140000.0,5900000.0,27300.0,100,100,1130000.0,250000.0,133000.0,131000.0,100,100,100,100,100,80.48
0,0,0,0,0,0,0,0,1,0,0,0,2070000,34600000.0,24200000.0,19400000.0,27300.0,100,100,1560000.0,732000.0,198000.0,2490000.0,100,100,100,100,100,95255.53
0,0,0,0,0,0,0,0,0,1,0,0,5760000,6090000.0,5420000.0,961000.0,27300.0,100,100,1380000.0,764000.0,131000.0,7460.0,100,100,100,100,100,735.34
0,0,0,0,1,0,0,0,0,0,0,0,649000,6910000.0,6320000.0,3580000.0,27300.0,100,100,1380000.0,1290000.0,1160000.0,490000.0,193000.0,30700.0,85800.0,100,100,1134.38
0,0,0,0,0,0,1,0,0,0,0,0,1080000,11200000.0,6970000.0,6670000.0,100000000.0,24500000.0,27300.0,70500.0,64600.0,27300.0,5970000.0,489000.0,100,100,100,100,1088.56
0,0,0,1,0,0,0,0,0,0,0,0,354000,34600000.0,7520000.0,2770000.0,931000.0,27300.0,100,186000.0,26200.0,1720.0,165000.0,100,100,100,100,100,36260.05
0,0,0,0,0,0,0,1,0,0,0,0,643000,744000.0,100,100,186000.0,27300.0,100,320000.0,186000.0,170000.0,744000.0,100,100,100,100,100,5947.36
0,1,0,0,0,0,0,0,0,0,0,0,2160000,100000000.0,69900000.0,46500000.0,53400.0,27300.0,1270.0,1270000.0,487000.0,216000.0,1090000.0,100,100,100,100,100,5306.06
1,0,0,0,0,0,0,0,0,0,0,0,1240000,12300000.0,4750000.0,4140000.0,860000.0,27300.0,100,117000.0,45600.0,16300.0,41900.0,100,100,100,100,100,798.21
0,0,0,0,1,0,0,0,0,0,0,0,1230000,17500000.0,5660000.0,5420000.0,27300.0,14100.0,100,31400.0,27300.0,22600.0,9930000.0,100,100,100,100,100,469.86
0,0,0,0,0,0,0,0,1,0,0,0,1600000,70800000.0,24600000.0,11700000.0,73900.0,27300.0,100,100000000.0,6450000.0,6130000.0,523000.0,100,100,100,100,100,17997.27
0,0,0,1,0,0,0,0,0,0,0,0,754000,13700000.0,8410000.0,7310000.0,669000.0,150000.0,27300.0,10200000.0,591000.0,355000.0,118000.0,100,100,100,100,100,2073.61
0,0,0,0,0,0,1,0,0,0,0,0,1620000,4960000.0,1030000.0,610000.0,520000.0,81200.0,53400.0,866000.0,520000.0,212000.0,551000.0,100,100,100,100,100,57461.53
0,0,0,0,0,0,0,1,0,0,0,0,3,1820000.0,1060000.0,901000.0,12300.0,100,100,342000.0,81700.0,22800.0,16100000.0,100,100,23200.0,15400.0,100,84.9
0,0,0,0,0,1,0,0,0,0,0,0,1280000,3190000.0,1960000.0,1080000.0,12300.0,1830.0,1440.0,7050.0,29.0,15.0,26900.0,100,100,100,100,100,549.04
0,0,0,0,0,1,0,0,0,0,0,0,14400000,3260000.0,2140000.0,759000.0,38400.0,12300.0,1830.0,285000.0,47800.0,7150.0,6170000.0,100,100,100,100,100,490.05
0,0,0,0,1,0,0,0,0,0,0,0,1080000,5860000.0,5000000.0,2790000.0,27400.0,100,100,189000.0,4140.0,2180.0,406000.0,100,100,100,100,100,43.64
0,0,0,0,0,0,1,0,0,0,0,0,71000,2070000.0,477000.0,121000.0,4330.0,100,100,341000.0,166000.0,23700.0,7500000.0,477000.0,100,100,100,100,230
1,0,0,0,0,0,0,0,0,0,0,0,95600,3540000.0,1520000.0,1010000.0,5190.0,100,100,5930000.0,98600.0,4650.0,99400.0,100,100,100,100,100,13.19
0,0,0,1,0,0,0,0,0,0,0,0,1070000,100000000.0,12400000.0,3780000.0,5190.0,100,100,2180.0,100,100,706000.0,100,100,14100.0,100,100,214.57
1,0,0,0,0,0,0,0,0,0,0,0,311000,12000000.0,643000.0,51400.0,5190.0,100,100,2230000.0,17900.0,100,375000.0,100,100,100,100,100,72.36
0,0,0,1,0,0,0,0,0,0,0,0,6080000,70600000.0,19700000.0,5560000.0,54800.0,31400.0,11900.0,6990000.0,3200000.0,152000.0,7590000.0,100,100,100,100,100,14556.55
1,0,0,0,0,0,0,0,0,0,0,0,1530000,53300000.0,6910000.0,3850000.0,72600.0,54800.0,100,21000000.0,557000.0,213000.0,692000.0,100,100,100,100,100,27827.61
0,0,1,0,0,0,0,0,0,0,0,0,450000,24500000.0,22000000.0,12400000.0,54800.0,34000.0,100,24500000.0,469000.0,34000.0,114000.0,100,100,100,100,100,882.15
0,0,1,0,0,0,0,0,0,0,0,0,450000,24500000.0,22000000.0,12400000.0,54800.0,34000.0,100,24500000.0,469000.0,34000.0,114000.0,100,100,100,100,100,882.15
0,0,0,0,0,0,0,0,0,0,1,0,525000,8670000.0,8210000.0,1820000.0,54800.0,34000.0,100,364000.0,172000.0,34000.0,112000.0,100,100,100,100,100,2273.5
0,0,0,0,0,0,1,0,0,0,0,0,1080000,70300000.0,27000000.0,11000000.0,54800.0,1010.0,372.0,434000.0,111000.0,66300.0,70300000.0,100,100,100,100,100,11501.93
0,0,0,1,0,0,0,0,0,0,0,0,324000,5510000.0,4460000.0,915000.0,5540.0,100,100,211000.0,5910.0,4850.0,13800000.0,100,100,100,100,100,192.93
0,0,0,0,0,1,0,0,0,0,0,0,751000,10400000.0,1430000.0,1030000.0,5540.0,100,100,220000.0,108000.0,93700.0,158000.0,49700.0,100,100,100,100,47.24
0,0,0,0,0,0,0,0,0,0,1,0,18900000,39900000.0,4510000.0,3850000.0,5540.0,100,100,11800.0,5910.0,3660.0,104000.0,100,100,100,100,100,735.83
0,0,1,0,0,0,0,0,0,0,0,0,947000,100000000.0,7960000.0,1100000.0,12800.0,1220.0,100,26900.0,5560.0,1220.0,19800.0,100,100,100,100,100,2067.78
0,0,0,0,0,1,0,0,0,0,0,0,790000,65000000.0,10300000.0,8060000.0,77200.0,1220.0,100,60000.0,7150.0,100,78000.0,100,100,100,100,100,2526.58
0,0,0,0,0,0,1,0,0,0,0,0,1030000,3520000.0,2880000.0,2000000.0,24500000.0,710000.0,76100.0,10200000.0,9080000.0,307000.0,67200.0,100,100,131000.0,115000.0,78000.0,412.98
0,0,0,0,0,0,1,0,0,0,0,0,865000,26600000.0,8050000.0,1740000.0,6020.0,100,100,932000.0,522000.0,229000.0,15200000.0,100,100,100,100,100,24.93
0,0,0,0,0,0,0,1,0,0,0,0,2570000,4810000.0,1300000.0,1110000.0,7250.0,100,100,7250.0,3230.0,100,63100.0,100,100,12600000.0,11700.0,9400.0,38.52
0,0,0,1,0,0,0,0,0,0,0,0,284000,32500000.0,2910000.0,2170000.0,186000.0,100,100,186000.0,168000.0,21600.0,72200.0,100,100,100,100,100,3409.26
0,0,0,0,0,0,0,0,0,0,0,1,793000,11600000.0,3170000.0,1390000.0,4860.0,100,100,92000.0,100,100,22600.0,100,100,100,100,100,2588.89
0,0,0,0,0,0,0,0,0,1,0,0,82100,1520000.0,788000.0,357000.0,365000.0,2490.0,1880.0,365000.0,117000.0,64200.0,882000.0,100,100,100,100,100,49.26
0,0,0,0,0,0,0,0,1,0,0,0,4530000,2350000.0,2080000.0,1760000.0,3590.0,2380.0,100,149000.0,3820.0,100,19400.0,100,100,1820000.0,247000.0,5090.0,83.86
0,0,0,0,1,0,0,0,0,0,0,0,5670000,2650000.0,1120000.0,1010000.0,76100.0,50200.0,36800.0,5480.0,3180.0,100,1560000.0,100,100,100,100,100,525.9
0,0,0,0,0,1,0,0,0,0,0,0,966000,65000000.0,3810000.0,2770000.0,13700000.0,76100.0,50200.0,4740.0,100,100,581000.0,100,100,100,100,100,629.77
0,0,0,0,0,0,0,1,0,0,0,0,446000,3590000.0,1250000.0,173000.0,25300.0,100,100,1200000.0,25300.0,1.0,63500.0,100,100,100,100,100,251.86
0,0,0,0,0,0,0,0,1,0,0,0,825000,5310000.0,1420000.0,1350000.0,105000.0,100,100,1250000.0,25300.0,100,63500.0,20000.0,100,100,100,100,10.65
0,0,0,0,0,0,0,1,0,0,0,0,720000,648000.0,491000.0,353000.0,105000.0,18100.0,100,715000.0,325000.0,253000.0,353000.0,100,100,3660000.0,664000.0,38500.0,3.56
0,0,0,0,1,0,0,0,0,0,0,0,4180000,782000.0,776000.0,51100.0,5900.0,100,100,424000.0,177000.0,30100.0,2730.0,100,100,100,100,100,233.05
0,1,0,0,0,0,0,0,0,0,0,0,434000,64700000.0,2990000.0,2930000.0,19500.0,100,100,19500.0,5580.0,3620.0,517000.0,100,100,100,100,100,202.99
0,0,0,0,0,0,1,0,0,0,0,0,3590000,5050000.0,1490000.0,595000.0,14500.0,70.0,100,1230000.0,484000.0,334000.0,15200.0,100,100,100,100,100,18.64
0,0,0,1,0,0,0,0,0,0,0,0,144000,4330000.0,3290000.0,686000.0,556000.0,100,100,556000.0,60700.0,100,846000.0,100,100,100,100,100,136.2
0,0,0,0,0,0,0,1,0,0,0,0,594000,10000000.0,2000000.0,1820000.0,80.0,100,100,5680000.0,179000.0,67200.0,4260000.0,100,100,100,100,100,310.61
0,0,0,0,0,0,0,0,0,0,0,1,676000,1300000.0,1270000.0,987000.0,8530.0,100,100,60.0,8.0,100,4180000.0,100,100,100,100,100,2.65
0,0,0,1,0,0,0,0,0,0,0,0,757000,124000.0,121000.0,116000.0,47200.0,8530.0,100,47200.0,100,100,111000.0,100,100,100,100,100,103.39
0,0,0,0,0,0,0,0,0,0,1,0,87100000,1600000.0,1490000.0,1400000.0,197000.0,42500.0,14800.0,197000.0,42500.0,100,6360000.0,100,100,100,100,100,36.32
1,0,0,0,0,0,0,0,0,0,0,0,14300000,12300000.0,3270000.0,2420000.0,20300.0,5.0,100,11600.0,100,100,66900.0,100,100,100,100,100,55.34
0,0,0,0,0,1,0,0,0,0,0,0,438000,8210000.0,5940000.0,1700000.0,626000.0,34000.0,22800.0,58700.0,22200.0,9110.0,100,100,100,100,100,100,271.8
0,0,0,0,0,0,1,0,0,0,0,0,1300000,1340000.0,1000000.0,886000.0,24500000.0,564000.0,34000.0,24500000.0,10200000.0,2760000.0,289000.0,100,100,100000000.0,4230000.0,2830000.0,607.6
0,0,0,0,0,0,1,0,0,0,0,0,1300000,1340000.0,1000000.0,886000.0,24500000.0,564000.0,34000.0,24500000.0,10200000.0,2760000.0,289000.0,100,100,100000000.0,4230000.0,2830000.0,607.6
0,0,0,0,0,1,0,0,0,0,0,0,222000,34600000.0,5100000.0,4980000.0,76.0,100,100,1210.0,76.0,100,50900.0,100,100,100,100,100,308.47
1,0,0,0,0,0,0,0,0,0,0,0,231000,13200000.0,100,100,1010.0,100,100,7730.0,100,100,431000.0,100,100,100,100,100,108.1
0,0,0,0,0,0,0,0,1,0,0,0,2060000,1010000.0,534000.0,502000.0,35000.0,2350.0,87.0,35000.0,24400.0,61.0,47300.0,100,100,100,100,100,23.49
0,0,0,0,0,0,0,0,1,0,0,0,2060000,1010000.0,534000.0,502000.0,35000.0,2350.0,87.0,35000.0,24400.0,61.0,47300.0,100,100,100,100,100,23.29
0,0,0,0,0,0,0,0,1,0,0,0,1810000,3030000.0,2040000.0,698000.0,10500.0,100,100,1380000.0,991000.0,364000.0,698000.0,100,100,100,100,100,24.54
0,1,0,0,0,0,0,0,0,0,0,0,134000,35600000.0,6890000.0,2730000.0,262000.0,229000.0,167000.0,9810000.0,1670000.0,778000.0,520000.0,100,100,100,100,100,631.55
0,1,0,0,0,0,0,0,0,0,0,0,361000,85600000.0,39100000.0,24300000.0,353000.0,327000.0,72600.0,2690000.0,117000.0,88300.0,10000.0,100,100,100,100,100,274.65
0,0,0,0,0,0,1,0,0,0,0,0,364000,34600000.0,4930000.0,1810000.0,172000.0,53400.0,1620.0,784000.0,398000.0,346000.0,91300.0,100,100,100,100,100,2081.57
0,0,0,0,0,1,0,0,0,0,0,0,13600000,25900000.0,13700000.0,3550000.0,50.0,100,100,122000.0,62.0,100,138000.0,94400.0,100,100,100,100,48.15
0,1,0,0,0,0,0,0,0,0,0,0,321000,40700000.0,9860000.0,8630000.0,2740000.0,718000.0,182000.0,8940000.0,2280000.0,718000.0,8630000.0,100,100,100,100,100,27715.43
0,0,0,0,0,1,0,0,0,0,0,0,1520000,13800000.0,4200000.0,100,76400.0,100,100,9810000.0,258000.0,100,552000.0,100,100,100,100,100,3171.2
0,1,0,0,0,0,0,0,0,0,0,0,409000,6480000.0,3810000.0,1950000.0,76400.0,100,100,3700.0,100,100,355000.0,100,100,100,100,100,1133.6
0,1,0,0,0,0,0,0,0,0,0,0,239000,71800000.0,70800000.0,46200000.0,76400.0,100,100,1130000.0,198000.0,133000.0,3320000.0,64000.0,100,100,100,100,2939.64
0,0,0,0,0,0,0,0,0,0,0,1,53600000,38800000.0,29200000.0,28500000.0,931000.0,718000.0,76400.0,931000.0,718000.0,370000.0,3320000.0,64200.0,100,100,100,100,50078.6
0,0,0,0,0,0,0,0,0,0,0,1,52700,69700000.0,46200000.0,20400000.0,1020000.0,76400.0,100,1830000.0,1020000.0,949000.0,3540000.0,100,100,100,100,100,16553.81
0,0,0,0,0,0,1,0,0,0,0,0,805000,69700000.0,46200000.0,20400000.0,1020000.0,76400.0,100,1420000.0,1020000.0,949000.0,3540000.0,100,100,100,100,100,4960.16
0,0,0,0,0,0,1,0,0,0,0,0,433000,2470000.0,1940000.0,1080000.0,231000.0,172000.0,64700.0,31900.0,5080.0,1620.0,66000.0,100,100,508000.0,169000.0,113000.0,8.05
0,0,0,0,0,0,1,0,0,0,0,0,433000,2470000.0,1940000.0,1080000.0,231000.0,172000.0,64700.0,31900.0,5080.0,1620.0,66000.0,100,100,508000.0,169000.0,113000.0,8.05
1,0,0,0,0,0,0,0,0,0,0,0,318000,12300000.0,2480000.0,2450000.0,92500.0,63400.0,4400.0,1380000.0,244000.0,3480.0,66000.0,29000.0,100,100,100,100,47.38
0,0,0,0,0,0,0,1,0,0,0,0,1060000,23400000.0,13900000.0,8050000.0,372000.0,92500.0,63400.0,372000.0,198000.0,92500.0,481000.0,100,100,100,100,100,13334.85
0,0,0,0,0,0,0,1,0,0,0,0,406000,4760000.0,1340000.0,1000000.0,133000.0,63400.0,100,1690000.0,1130000.0,1020000.0,153000.0,100,100,100,100,100,1192.31
1,0,0,0,0,0,0,0,0,0,0,0,309000,1080000.0,178000.0,100,111000.0,63400.0,2280.0,264000.0,159000.0,16300.0,65900.0,100,100,100,100,100,5667.68
0,0,0,0,0,0,0,0,1,0,0,0,1320000,29500000.0,11300000.0,10600000.0,147000.0,63400.0,100,32300000.0,1260000.0,1130000.0,32100.0,25700.0,100,100,100,100,668.94
0,0,1,0,0,0,0,0,0,0,0,0,1320000,29500000.0,11300000.0,10600000.0,147000.0,63400.0,100,32300000.0,1260000.0,1130000.0,32100.0,25700.0,100,100,100,100,668.94
0,0,0,0,0,0,0,0,1,0,0,0,1320000,29500000.0,11300000.0,10600000.0,147000.0,63400.0,100,32300000.0,1260000.0,1130000.0,32100.0,25700.0,100,100,100,100,881.97
0,0,1,0,0,0,0,0,0,0,0,0,1320000,29500000.0,11300000.0,10600000.0,147000.0,63400.0,100,32300000.0,1260000.0,1130000.0,32100.0,25700.0,100,100,100,100,881.97
0,0,1,0,0,0,0,0,0,0,0,0,80700000,25900000.0,3240000.0,538000.0,101.0,100,100,1830.0,101.0,100,96300.0,100,100,100,100,100,17.29
0,0,0,0,0,0,0,0,0,1,0,0,5190000,17400000.0,10200000.0,7860000.0,54800.0,17600.0,100,198000.0,31500.0,22800.0,263000.0,100,100,100,100,100,14569.56
0,0,0,0,0,0,0,0,0,0,0,1,3440000,46200000.0,29500000.0,21800000.0,103000.0,17600.0,100,1020000.0,888000.0,17600.0,464000.0,277000.0,100,100,100,100,5616.69
0,1,0,0,0,0,0,0,0,0,0,0,342000,10600000.0,344000.0,142000.0,659000.0,27200.0,100,177000.0,124000.0,9730.0,993000.0,53300.0,100,100,100,100,422.75
0,0,0,1,0,0,0,0,0,0,0,0,207000,2470000.0,2390000.0,2290000.0,1440.0,100,100,141000.0,28000.0,14800.0,22600.0,100,100,100,100,100,137.78
0,0,0,0,0,0,0,0,0,0,1,0,42700,3650000.0,1080000.0,798000.0,131000.0,68200.0,32200.0,759000.0,557000.0,385000.0,160000.0,100,100,100,100,100,118.89
0,0,0,0,0,0,1,0,0,0,0,0,71100,12700000.0,3080000.0,2440000.0,54800.0,18700.0,100,18700.0,2930.0,100,203000.0,100,100,100,100,100,7593
0,0,0,0,0,0,1,0,0,0,0,0,45700,13900000.0,4330000.0,2950000.0,54800.0,18700.0,100,5160000.0,372000.0,54800.0,203000.0,100,100,100,100,100,4820.58
0,0,1,0,0,0,0,0,0,0,0,0,55700,43600000.0,29100000.0,9480000.0,2370.0,100,100,186000.0,107000.0,15300.0,2220000.0,100,100,100,100,100,2878.33
0,0,1,0,0,0,0,0,0,0,0,0,1360000,30400000.0,12400000.0,3170000.0,41500.0,100,100,2200.0,100,100,40600.0,100,100,100,100,100,515.81
0,0,1,0,0,0,0,0,0,0,0,0,289000,1650000.0,1020000.0,860000.0,41500.0,100,100,53400.0,9360.0,5980.0,650000.0,100,100,100,100,100,325.19
0,0,0,0,0,0,0,0,0,1,0,0,666000,946000.0,804000.0,345000.0,41500.0,100,100,19400.0,19200.0,100,401000.0,100,100,100,100,100,58.43
0,0,0,0,0,1,0,0,0,0,0,0,136000,3890000.0,619000.0,396000.0,41500.0,100,100,9360.0,3390.0,100,52100.0,100,100,100,100,100,192.88
0,0,0,0,0,0,0,0,1,0,0,0,7000000,3890000.0,995000.0,351000.0,78100.0,100,100,4880.0,3050.0,100,85300.0,100,100,100,100,100,53.92
0,0,0,0,0,0,0,1,0,0,0,0,252000,4330000.0,2730000.0,693000.0,924000.0,78100.0,2080.0,2080.0,100,100,238000.0,100,100,100,100,100,1966.32
1,0,0,0,0,0,0,0,0,0,0,0,3150000,14400000.0,3080000.0,2460000.0,24500000.0,173000.0,42500.0,327000.0,219000.0,152000.0,1040000.0,100,100,100,100,100,7771.45
0,1,0,0,0,0,0,0,0,0,0,0,1590000,43200000.0,29300000.0,21700000.0,1090000.0,327000.0,84200.0,10200000.0,1090000.0,616000.0,523000.0,100,100,100,100,100,103033.15
0,0,0,0,1,0,0,0,0,0,0,0,99700,15200000.0,12700000.0,6890000.0,3160000.0,100,100,1110000.0,47600.0,5980.0,537000.0,100,100,100,100,100,30.2
1,0,0,0,0,0,0,0,0,0,0,0,965000,288000.0,118000.0,82200.0,3160000.0,100,100,1910.0,100,100,4650000.0,100,100,100,100,100,4.51
0,1,0,0,0,0,0,0,0,0,0,0,344000,14600000.0,14000000.0,424000.0,3160000.0,100,100,18600.0,6290.0,100,14000000.0,100,100,100,100,100,512.08
0,0,0,0,0,0,0,0,1,0,0,0,301000,2040000.0,1770000.0,1280000.0,3160000.0,100,100,787000.0,5790.0,3180.0,1020000.0,100,100,100,100,100,71.59
0,0,0,1,0,0,0,0,0,0,0,0,234000,1840000.0,213000.0,207000.0,3160000.0,100,100,3160000.0,63400.0,59300.0,16800.0,100,100,100,100,100,275.55
0,0,0,0,0,0,1,0,0,0,0,0,613000,76800000.0,1520000.0,704000.0,3160000.0,20.0,100,42100.0,2720.0,100,169000.0,100,100,100,100,100,17.56
0,0,0,0,0,0,0,0,0,0,0,1,83400,4900000.0,3780000.0,3290000.0,12100.0,100,100,79200.0,33500.0,1880.0,650000.0,66000.0,100,100,100,100,237.07
0,0,0,0,0,0,1,0,0,0,0,0,795000,19200000.0,335000.0,100,12100.0,100,100,3700000.0,586000.0,3050.0,494000.0,100,100,100,100,100,45.5
0,0,0,0,0,0,0,1,0,0,0,0,187000,9830000.0,770000.0,244000.0,12100.0,100,100,19500.0,8570.0,100,770000.0,100,100,100,100,100,350.79
0,0,0,1,0,0,0,0,0,0,0,0,87100000,62000000.0,9720000.0,2900000.0,12800.0,12100.0,100,991000.0,374000.0,33500.0,157000.0,100,100,100,100,100,164.2
0,1,0,0,0,0,0,0,0,0,0,0,111000,100000000.0,2920000.0,2910000.0,12100.0,3680.0,49.0,3680.0,49.0,100,131000.0,41600.0,100,100,100,100,65.51
0,0,0,0,0,1,0,0,0,0,0,0,1410000,14100000.0,5380000.0,3150000.0,1070000.0,100,100,1070000.0,375000.0,187000.0,60300.0,100,100,100,100,100,8050.53
0,0,0,0,0,0,0,0,1,0,0,0,1080000,29100000.0,12700000.0,5510000.0,669000.0,100,100,238000.0,150000.0,112000.0,455000.0,100,100,100,100,100,2632.13
