0,0,0,1,0,0,0,0,0,0,0,0,277000,3401.25285714,5390.18341463,7004.208,646.686666667,100,791.9
0,0,1,0,0,0,0,0,0,0,0,0,1230000,325.333333333,769.2025,2234.11666667,135.6,100,135.6
0,0,0,0,0,0,1,0,0,0,0,0,2800000,3263.12866667,9569.96018519,322.71,322.71,100,322.71
0,0,0,0,0,0,0,1,0,0,0,0,446000,249.25,254.3,132.605,132.605,100,254.3
0,0,0,0,0,1,0,0,0,0,0,0,802000,17578.851,27294.6895349,23817.45,28400.7,100,28400.7
0,0,1,0,0,0,0,0,0,0,0,0,713000,12312.7366667,100,17074.8046667,40317.05,100,1984.15
0,0,0,0,0,0,0,1,0,0,0,0,1790000,8516.52294118,17834.7908269,12982.6515385,1028.3,100,1028.3
0,0,0,0,0,0,0,0,0,0,0,1,2290000,25416.1636842,8968.101,8263.15693548,11178.0,100,11178
0,1,0,0,0,0,0,0,0,0,0,0,367000,12858.1345455,2150.37608696,389.26,389.26,100,389.26
0,0,0,0,0,0,0,0,1,0,0,0,709000,44640.7333333,17834.7908269,34510.1275,11041.6,100,11041.6
0,0,0,0,0,0,0,0,0,0,1,0,1760000,345.84,100,100,4.1,100,4.1
0,0,0,1,0,0,0,0,0,0,0,0,2050000,5870.38888889,478.4,2922.23333333,37.45,100,72.8
1,0,0,0,0,0,0,0,0,0,0,0,151000,6943.08451613,1124.685625,4567.24,499.79,100,77.1
0,0,0,0,0,0,1,0,0,0,0,0,2240000,9639.45111111,100,178.0,152.25,100,178
0,0,0,0,0,0,0,0,0,1,0,0,1530000,24042.6826667,100,8328.74277778,1668.3,100,1668.3
0,0,0,0,0,0,0,0,0,0,0,1,6800000,1413.8,949.466666667,14.3,14.3,100,14.3
0,0,1,0,0,0,0,0,0,0,0,0,126000,11.6,17834.7908269,8263.15693548,11.6,100,11.6
0,1,0,0,0,0,0,0,0,0,0,0,31200000,8048.91454545,26486.9528571,17180.47,27127.675,100,8.2
0,0,1,0,0,0,0,0,0,0,0,0,13500000,7013.22125,392.3,7004.208,392.3,12031.42,392.3
0,0,0,1,0,0,0,0,0,0,0,0,245000,6943.08451613,100,18167.2266667,556.52,100,556.52
0,0,0,0,0,0,0,1,0,0,0,0,162000,12008.6983333,477.441111111,48.4,48.4,100,48.4
0,0,0,0,0,0,1,0,0,0,0,0,844000,432.2,991.885,432.2,432.2,432.2,432.2
0,0,0,0,1,0,0,0,0,0,0,0,127000,1103.72,66.2,101.9,5.2,100,5.2
0,0,0,0,1,0,0,0,0,0,0,0,451000,313.85,100,425.2,425.2,100,425.2
1,0,0,0,0,0,0,0,0,0,0,0,738000,7656.58,17834.7908269,1516.26,100,100,1516.26
0,0,0,0,0,0,0,0,0,0,0,1,994000,744.15,31235.6269231,28326.4923077,91.4,100,91.4
0,0,0,0,0,1,0,0,0,0,0,0,898000,4984.10888889,17834.7908269,49.3,49.3,100,49.3
0,0,0,0,0,0,0,0,0,0,1,0,482000,0.1,100,11146.0657333,424.25,100,0.1
0,0,0,0,0,0,0,0,1,0,0,0,1500000,4486.07666667,10.5,10.5,10.5,100,10.5
0,0,0,0,0,0,0,0,1,0,0,0,398000,1066.195,61.29,320.896666667,46.545,100,61.29
0,0,0,0,0,0,1,0,0,0,0,0,173000,57.8266666667,100,8.05,8.05,100,8.05
0,0,0,0,1,0,0,0,0,0,0,0,1550000,17578.851,27294.6895349,17074.8046667,26654.8275,100,53880.3
0,0,0,0,0,0,0,0,0,0,0,1,131000,5725.47142857,27294.6895349,15457.8333333,301.6,100,301.6
0,0,0,0,0,0,0,1,0,0,0,0,439000,28801.4675,35332.7176471,39269.4555,5058.35,100,10108.4
0,0,0,1,0,0,0,0,0,0,0,0,1690000,2510.04,68.6,68.6,68.6,68.6,68.6
0,0,0,0,0,1,0,0,0,0,0,0,160000,2349.0,152.9,34.8933333333,0.1,100,0.1
0,0,0,0,1,0,0,0,0,0,0,0,199000,33147.5071429,3013.5225,3094.62,781.9,100,781.9
0,0,0,0,0,0,1,0,0,0,0,0,2380000,100,100,521.938,502.305,100,400.2
0,0,0,0,0,0,0,0,1,0,0,0,461000,13673.8521429,679.82625,46.27,46.27,100,46.27
0,0,0,0,0,0,0,0,0,0,1,0,19000,100,100,0.0,100,100,0
1,0,0,0,0,0,0,0,0,0,0,0,257000,2728.65777778,1974.44,12358.2433333,788.765,100,272.13
0,0,0,0,0,1,0,0,0,0,0,0,71200,100,7.4,24.7333333333,7.4,100,7.4
0,0,0,1,0,0,0,0,0,0,0,0,17900000,2393.57619048,27294.6895349,18167.2266667,6062.88,100,506.86
0,0,0,0,0,0,1,0,0,0,0,0,76900000,5.8,100,5.8,5.8,100,5.8
0,0,0,0,0,0,0,0,1,0,0,0,28500000,26640.8216667,17834.7908269,2398.9,1259.2,100,1259.2
0,0,0,0,0,0,0,0,1,0,0,0,1790000,40076.719,16973.6681395,20074.6089189,27473.9566667,100,68280.2
0,0,0,0,0,0,0,0,1,0,0,0,10800000,34600.0833333,13646.1745455,4143.87,27749.625,2990.675,5197.45
0,1,0,0,0,0,0,0,0,0,0,0,394000,100,3.4,25.0,100,100,3.4
0,0,0,0,0,1,0,0,0,0,0,0,31900,216.213333333,100,31.3,24.8,100,31.3
0,0,0,0,0,0,0,0,0,0,0,1,16100,9.56666666667,100,357.716666667,1.1,100,1.1
0,0,0,0,0,0,0,1,0,0,0,0,2940000,35982.18,17834.7908269,100,8506.3,100,8506.3
0,0,0,0,0,0,0,0,0,0,1,0,69200000,100,100,0.0,0.0,100,0
0,0,0,0,0,0,0,0,1,0,0,0,1300000,39854.3385714,2604.9575,3520.6192,10588.2033333,100,10738.7
0,0,0,0,0,0,0,1,0,0,0,0,190000,20.06,100,20.06,20.06,100,20.06
1,0,0,0,0,0,0,0,0,0,0,0,689000,33464.6828571,17834.7908269,10059.54,9079.3,100,9079.3
1,0,0,0,0,0,0,0,0,0,0,0,7760000,25849.179,17834.7908269,17019.8,22728.45,100,17019.8
0,0,0,0,0,1,0,0,0,0,0,0,948000,153.956666667,100,171.4925,172.35,100,172.35
0,0,0,0,0,1,0,0,0,0,0,0,178000,6943.08451613,11363.752,1229.27666667,1223.215,100,1557.83
1,0,0,0,0,0,0,0,0,0,0,0,142000,54562.2,17834.7908269,5803.06666667,880.0,100,880
0,0,0,0,0,0,1,0,0,0,0,0,1190000,11965.7638462,9569.96018519,7004.208,11315.068,100,41216.1
0,0,0,0,1,0,0,0,0,0,0,0,96600000,22047.115,17834.7908269,1786.39,3440.25,100,60.5
0,0,0,0,0,0,0,0,1,0,0,0,95400000,44213.58,21468.7647826,38639.9655556,26654.8275,100,34468.8
0,0,0,0,0,0,1,0,0,0,0,0,45500,727.05,1399.44285714,245.75,226.1,100,226.1
0,0,0,0,0,0,0,0,0,0,0,1,1270000,25416.1636842,17834.7908269,38639.9655556,144067.8,100,126800.1
0,0,0,0,0,0,1,0,0,0,0,0,897000,3983.47333333,100,0.0,0.0,100,0
0,0,0,0,0,0,0,0,1,0,0,0,1480000,28.35,100,3.13333333333,0.0,100,0
0,0,0,1,0,0,0,0,0,0,0,0,23400000,29846.94,100,118.73,118.73,100,118.73
0,1,0,0,0,0,0,0,0,0,0,0,627000,14256.395,17834.7908269,100,3839.61,100,3839.61
0,0,0,0,0,0,0,1,0,0,0,0,1830000,285.05,100,25.9,100,100,25.9
0,0,0,0,0,0,0,0,1,0,0,0,211000,17118.93625,510.592857143,35188.4,202.95,100,405.9
0,0,0,0,1,0,0,0,0,0,0,0,221000,26502.9080769,26486.9528571,30746.4976744,10509.04,100,1430.8
0,0,0,1,0,0,0,0,0,0,0,0,4700000,19721.225625,17834.7908269,542.866666667,227.1,100,433.5
0,0,0,0,0,0,1,0,0,0,0,0,17100000,100,100,24.7333333333,34.4,100,34.4
0,0,0,0,0,0,0,0,1,0,0,0,8920000,57276.73875,27294.6895349,38639.9655556,20161.315,14043.06,14043.06
0,0,0,0,0,0,0,0,1,0,0,0,2250000,19.4,100,300.45,12.8,100,12.8
0,0,0,0,0,0,0,0,0,0,0,1,3440000,12008.6983333,38095.9751613,20074.6089189,5653.3,100,5653.3
0,0,0,0,0,0,0,1,0,0,0,0,5330000,6008.92,6008.92,6008.92,6008.92,6008.92,6008.92
1,0,0,0,0,0,0,0,0,0,0,0,15800,869.047777778,32.85,100,6.3,100,6.3
0,0,0,0,0,0,1,0,0,0,0,0,29200,100,17.9,100,17.9,100,17.9
0,0,0,1,0,0,0,0,0,0,0,0,1160000,15300.564,17834.7908269,7467.21111111,2066.0,6210.1,2066
0,0,0,0,1,0,0,0,0,0,0,0,3120000,100,100,3.8,100,100,3.8
0,0,0,0,0,0,0,1,0,0,0,0,1020000,129.85,0.9,0.9,0.9,100,0.9
0,0,0,1,0,0,0,0,0,0,0,0,9370000,26502.9080769,16973.6681395,20074.6089189,35351.1,100,35351.1
0,0,0,0,0,0,0,0,0,0,0,1,1100,100,100,128.8,100,100,0
0,0,0,0,0,0,0,0,0,0,0,1,232,100,100,0.0,100,100,0
0,0,1,0,0,0,0,0,0,0,0,0,385000,265.1,17834.7908269,8.8,8.8,100,8.8
0,1,0,0,0,0,0,0,0,0,0,0,14200000,8450.189,21468.7647826,8328.74277778,63.6,100,63.6
0,0,0,0,0,0,0,0,1,0,0,0,36300000,49870.7833333,17834.7908269,913.285,398.2,100,398.2
0,0,0,0,0,0,0,1,0,0,0,0,7700000,16589.2876,17834.7908269,17074.8046667,60463.31,31744.355,60463.31
0,0,0,0,0,1,0,0,0,0,0,0,1970000,42230.5714286,17834.7908269,55280.3657143,142065.9,100,142065.9
0,0,0,0,0,0,0,1,0,0,0,0,1020000,40391.1281818,41514.6936364,55280.3657143,34947.2,100,34947.2
0,1,0,0,0,0,0,0,0,0,0,0,4240000,43860.25,17834.7908269,51173.2870588,48337.5,100,9711.4
0,0,1,0,0,0,0,0,0,0,0,0,86500,201.095,17834.7908269,100,100,100,107.62
0,0,0,0,1,0,0,0,0,0,0,0,5850,222.7,17834.7908269,197.72,2.7,100,2.7
0,0,1,0,0,0,0,0,0,0,0,0,93200,0.1,0.1,0.1,0.1,100,0.1
0,0,0,0,0,0,0,0,0,0,1,0,835000,25.95,100,100,26.1,100,26.1
0,0,0,0,0,0,0,0,0,0,1,0,183000,2048.09666667,134.5,134.5,827.266666667,100,188.2
0,0,0,0,1,0,0,0,0,0,0,0,76200000,8762.83,17834.7908269,6104.95111111,66.0,100,66
1,0,0,0,0,0,0,0,0,0,0,0,464000,18106.354,5390.18341463,7004.208,11546.5425,100,4365.37
1,0,0,0,0,0,0,0,0,0,0,0,843000,44213.58,1437.28315789,20801.2541667,1653.275,100,3131.15
0,0,0,0,0,0,1,0,0,0,0,0,433000,961.061538462,1194.25285714,9.2,105.633333333,9.2,9.2
0,0,0,0,0,0,0,0,0,0,0,1,1440000,166.374,0.0,38.55,2.45,100,0
0,0,0,1,0,0,0,0,0,0,0,0,1120000,44765.7666667,17834.7908269,34171.9597059,21722.385,100,27387
0,0,1,0,0,0,0,0,0,0,0,0,212000,12858.1345455,5390.18341463,1383.41,1383.41,100,361.07
0,0,0,0,0,0,0,0,1,0,0,0,1180000,26640.8216667,41514.6936364,26983.6313333,10096.5,100,10096.5
0,1,0,0,0,0,0,0,0,0,0,0,231000,7716.46421053,16131.7548485,120.42,120.42,100,120.42
0,0,0,0,0,0,0,0,0,0,1,0,424000,318.628571429,17834.7908269,182.35,70.3,100,70.3
0,0,0,1,0,0,0,0,0,0,0,0,2540000,100,0.5,0.5,100,100,0.5
0,0,0,0,0,1,0,0,0,0,0,0,9360000,26502.9080769,100,38639.9655556,376.6,100,376.6
0,1,0,0,0,0,0,0,0,0,0,0,134000,20007.3741667,7129.6,4949.7356,1661.76333333,100,2973
0,1,0,0,0,0,0,0,0,0,0,0,894000,44765.7666667,100,11146.0657333,1661.76333333,100,1565.29
0,0,0,0,0,0,0,0,0,1,0,0,809000,2618.87,991.885,245.75,265.4,100,265.4
0,0,0,0,0,0,1,0,0,0,0,0,275000,11556.225,27268.8877049,73.8,73.8,100,73.8
0,0,0,0,0,0,0,0,0,0,0,1,299000,22997.8082353,17834.7908269,78.7,44174.8,100,78.7
0,0,0,0,0,0,0,0,0,0,1,0,575000,12312.7366667,26110.32,12529.225,3507.7,100,3507.7
0,1,0,0,0,0,0,0,0,0,0,0,1010000,9851.91642857,17834.7908269,11146.0657333,26411.2,100,332.1
0,0,0,0,0,0,0,0,1,0,0,0,1140000,29246.9785714,3724.28333333,16241.2557143,18118.5,100,18118.5
0,0,0,0,1,0,0,0,0,0,0,0,1060000,2393.57619048,26486.9528571,30746.4976744,13038.1566667,100,5824.77
0,0,1,0,0,0,0,0,0,0,0,0,122000,175.9,453.983333333,598.4,83.0,100,83
1,0,0,0,0,0,0,0,0,0,0,0,272000,6943.08451613,16973.6681395,20074.6089189,14626.225,100,8614.07
0,0,0,0,0,0,0,0,0,1,0,0,3750000,5045.14666667,1124.685625,7004.208,161.7,100,161.7
0,0,0,1,0,0,0,0,0,0,0,0,242000,3239.71857143,17834.7908269,8263.15693548,1221.65,100,9.9
0,0,0,0,0,0,1,0,0,0,0,0,2130000,3359.22,35012.5484615,6559.7,654.4,654.4,654.4
1,0,0,0,0,0,0,0,0,0,0,0,412000,26502.9080769,16973.6681395,20074.6089189,5434.0475,100,8090.9
0,0,1,0,0,0,0,0,0,0,0,0,29800000,236.5,775.65,236.5,236.5,100,236.5
0,0,0,0,0,0,0,0,0,1,0,0,3260000,9851.91642857,9569.96018519,14870.5843333,22079.62,100,13382.28
0,0,0,0,0,1,0,0,0,0,0,0,4170000,59830.1266667,17834.7908269,45470.83,2027.1,100,2027.1
0,0,0,1,0,0,0,0,0,0,0,0,81300,98.318,100,139.733333333,53.45,100,76.3
0,0,0,0,0,0,1,0,0,0,0,0,426000,100.81,18.2,15531.2307692,13.1666666667,100,30.1
0,0,0,0,0,0,0,1,0,0,0,0,725000,160.5,21468.7647826,8328.74277778,1.8,100,1.8
0,0,0,0,0,1,0,0,0,0,0,0,2700000,5791.13636364,159.95,508.466666667,100,100,535.2
0,0,0,0,1,0,0,0,0,0,0,0,649000,18543.5353846,17601.1944444,859.15,1106.75,1147.9,1147.9
0,0,0,0,0,0,0,0,0,0,0,1,369000,0.0,100,0.0,4.95,100,0
0,0,0,0,1,0,0,0,0,0,0,0,100000000,23158.0057143,16.55,15531.2307692,16.55,100,3.1
0,0,0,0,0,1,0,0,0,0,0,0,100000000,23158.0057143,16.55,15531.2307692,16.55,100,30
0,0,0,1,0,0,0,0,0,0,0,0,587000,6943.08451613,16973.6681395,11146.0657333,7770.1,100,14269.6
0,0,0,0,0,0,0,0,0,1,0,0,107000,63552.835,37743.9755556,22879.16625,24188.9,100,44709.7
0,0,0,0,0,0,0,1,0,0,0,0,1840000,50406.5314286,27268.8877049,22879.16625,43507.835,43507.835,44554.41
0,0,0,0,0,0,0,1,0,0,0,0,1820000,27063.6116667,50274.005,22879.16625,43507.835,43507.835,42461.26
0,0,0,0,0,0,0,0,0,1,0,0,100000,20007.3741667,100,22879.16625,14214.5866667,100,4416.4
0,0,0,1,0,0,0,0,0,0,0,0,967000,23318.1,17834.7908269,12389.14,4320.0,21839.9166667,4320
1,0,0,0,0,0,0,0,0,0,0,0,1980000,4.25,27268.8877049,21617.9794444,5.3,100,5.3
0,0,0,0,0,0,0,0,0,0,1,0,349000,19721.225625,100,100,983.463333333,100,958.9
0,1,0,0,0,0,0,0,0,0,0,0,5170000,63552.835,17834.7908269,30905.4458333,29830.8,100,29830.8
0,1,0,0,0,0,0,0,0,0,0,0,21000000,16589.2876,27294.6895349,38639.9655556,46329.0,100,15629.6
0,0,0,0,1,0,0,0,0,0,0,0,3580000,100,100,110.1,110.1,100,110.1
0,0,0,0,0,0,0,0,0,0,1,0,176000,6943.08451613,490.853333333,542.866666667,491.6,100,491.6
0,0,0,1,0,0,0,0,0,0,0,0,754000,5668.9625,17601.1944444,13739.2664516,2091.8,100,2091.8
0,0,1,0,0,0,0,0,0,0,0,0,256000,21211.582,27268.8877049,256.0,23.4,100,7.7
0,0,0,0,0,0,0,0,0,1,0,0,856000,8516.52294118,5390.18341463,7004.208,313.966666667,100,285.4
0,0,0,0,0,0,0,0,0,0,0,1,232000,1154.83176471,92.3863636364,311.9275,11.6,100,2.8
0,0,0,0,0,0,0,0,0,0,1,0,4420000,2.1,2.1,37.45,37.45,100,2.1
0,0,0,0,0,0,0,0,1,0,0,0,1800000,1154.83176471,27268.8877049,7.305,12.21,100,12.21
0,0,0,0,0,0,0,0,0,0,0,1,1410000,5045.14666667,5390.18341463,7004.208,646.686666667,100,754.8
0,0,0,0,0,0,0,0,1,0,0,0,4530000,11062.3163636,84.19,84.19,84.19,84.19,84.19
0,0,0,0,1,0,0,0,0,0,0,0,63500000,18.1,17834.7908269,18.1,18.1,100,18.1
0,0,0,0,0,0,0,0,0,0,0,1,3610000,3401.25285714,5083.58666667,12982.6515385,1832.94,100,1276.1
0,0,0,1,0,0,0,0,0,0,0,0,515000,40931.85125,100,13935.7,19284.8,100,19284.8
0,0,0,0,0,1,0,0,0,0,0,0,1440000,57276.73875,27294.6895349,66544.9,65714.25,100,66544.9
0,0,0,0,0,0,0,0,0,0,1,0,112000,660.781666667,297.05,465.14,7.8,100,7.8
0,0,0,0,0,1,0,0,0,0,0,0,907000,6769.42916667,3315.8,29627.6,441.6,100,441.6
0,0,0,0,0,1,0,0,0,0,0,0,85900,18098.5366667,17834.7908269,17685.12,8733.89333333,100,11013.6
0,0,0,0,1,0,0,0,0,0,0,0,539000,13089.125,7708.96962963,15176.0892308,8733.89333333,12206.3,12206.3
0,0,0,0,0,0,0,0,1,0,0,0,1130000,18098.5366667,100,17685.12,6092.97,100,7677.9
0,0,0,1,0,0,0,0,0,0,0,0,957000,26502.9080769,8968.101,13739.2664516,3025.4,31744.355,3025.4
0,0,1,0,0,0,0,0,0,0,0,0,209000,132.373333333,100,6104.95111111,13.2,100,18.1
1,0,0,0,0,0,0,0,0,0,0,0,484000,3263.12866667,17834.7908269,8263.15693548,61.46,100,61.46
0,0,0,0,0,0,1,0,0,0,0,0,360000,14889.6633333,38595.6,225.8,225.8,100,225.8
0,0,0,0,1,0,0,0,0,0,0,0,669000,11022.4846154,679.82625,117.0,117.0,117.0,117
0,0,0,0,1,0,0,0,0,0,0,0,587000,211.233333333,18.0818181818,23.4,41.5,100,41.5
0,0,1,0,0,0,0,0,0,0,0,0,2430000,22126.926,100,4143.87,5646.3,100,5646.3
0,0,0,0,0,0,0,0,1,0,0,0,416000,5668.9625,26486.9528571,11146.0657333,1188.8,100,1188.8
0,0,0,0,1,0,0,0,0,0,0,0,139000,2750.42384615,477.441111111,1.6,1.6,100,1.7
1,0,0,0,0,0,0,0,0,0,0,0,186000,8362.04083333,100,100,11.7,100,11.7
0,0,0,0,0,0,0,0,0,1,0,0,80600000,5668.9625,9569.96018519,34171.9597059,1293.6,100,1293.6
0,0,0,1,0,0,0,0,0,0,0,0,152000,1252.88,17834.7908269,11146.0657333,72.8,100,72.8
0,0,0,0,0,0,0,0,0,0,0,1,74300000,11022.4846154,100,22.3,18.675,100,11
0,0,0,0,0,0,0,1,0,0,0,0,1340000,12255.107,17834.7908269,13739.2664516,6140.2,100,6140.2
0,0,0,0,0,0,1,0,0,0,0,0,1070000,100,17601.1944444,21926.81,822.9,822.9,822.9
0,0,0,0,0,1,0,0,0,0,0,0,78,21973.7633333,1.2,100,1.2,100,1.2
0,0,0,0,0,0,0,0,0,0,1,0,1240000,24042.6826667,26486.9528571,30746.4976744,19083.8,100,25199.7
