成都宁歌文化传播有限公司,49.200000,1
北京蓝白红文化传媒有限公司,49.200000,1
北京大势渡文化传媒,276.500000,2
水母互动（天津）科技有限公司,49.200000,1
郭廷波,29.550000,2
王传君,4162.148571,7
曹云金,644.350000,6
夏梓桐,19052.250000,6
张梓琳,25384.590000,5
深圳市金海岸影业有限公司,18220.900000,6
美亚长城传媒（北京）有限公司,3128.496364,11
珠江影业传媒股份有限公司,4966.053529,51
北京东方画面影业有限公司,4427.500000,5
广州美亚华天下电影3有限公司,5085.176667,15
严嘉,2260.000000,1
姜超,2277.620000,10
董立范,2510.040000,7
孔二狗,434.110000,3
彭宇,40256.566667,3
陈雅丽,278.900000,2
郑浩南,742.200000,4
刘心悠,809.745714,7
田子田,1052.950000,2
北京综艺星皓文化传播有限公司,35869.633333,3
北京文华东润投资有限公司,52506.400000,2
九龙品天（北京）文化传播有限公司,454.945000,2
渝乐（北京）文化传媒有限公司,452.300000,1
北京安石英纳电影3公司,1439.666667,3
孙达,415.110000,2
言承旭,12748.966667,3
石头,1026.927500,8
玛莎,1823.715000,2
陈信宏,1823.715000,2
怪兽,7031.907500,4
林晖闵,1763.205000,2
冠佑,1823.715000,2
相信音乐唱片公司,1229.276667,3
刘名峰,2089.600000,1
陈锐,42.700000,1
赵奕欢,406.650000,4
赵晨妍,42.700000,1
吕良伟,45827.240000,5
温碧霞,575.650000,4
李凤鸣,22.000000,5
宋智孝,42.700000,1
万里,2013.916667,3
李东瀚,42.700000,1
吴克羣,2758.000000,2
多亮,42.700000,1
刘锡贤,42.700000,1
商侃,25464.352000,5
美亚电影2有限公司,8330.415000,4
深圳同盈股权投资基金管理有限公司,42.700000,1
深圳市美亚文化传播有限公司,42.700000,1
深圳优美影视2有限公司,42.700000,1
北京华信博文化传媒有限公司,35.400000,2
邓鉴泉,42.700000,1
林依琦,42.700000,1
陈木川,42.700000,1
侯勇,6684.401250,8
许还山,2584.630000,6
李洪涛,39.700000,1
张佳宁,39.700000,1
张浩天,1534.150000,2
刘帅良,39.700000,1
杨冬,39.700000,1
何赛飞,39.700000,1
马德华,39.700000,1
苏晴,39.700000,1
曹炳琨,35710.150000,2
浙江浙影年代文化传播有限公司,39.700000,1
森岛,39.700000,1
上海河马动画设计股份有限公司,1114.540000,6
湖南金鹰卡通有限公司,4042.141667,6
上海炫动传播股份有限公司,4613.184444,27
上海视金石动画有限公司,1332.946667,3
徐克,22156.275000,12
湖南电视台金鹰卡通卫视,4389.726000,5
上海全土豆网络科技有限公司,2166.975000,4
上海电影（集团）有限公司,20071.293415,41
幻克影业,896.133333,3
赵文杰,17055.100000,2
周帅,19321.720000,5
冯家妹,5.100000,1
吕星辰,5.100000,1
西安一路阳光影视文化有限责任公司,5.100000,1
陕西太和实业集团有限公司,5.100000,1
章明,5.100000,1
林雪,6943.084516,31
龚蓓苾,855.536667,3
王梓一,2502.110000,1
谭耀文,8220.794545,11
廖启智,6393.555833,12
郭富城,29246.978571,14
黄又南,1770.645556,9
谷祖琳,6673.142000,5
刘浩龙,7712.432222,9
林司敏,5558.090000,2
原丽淇,14063.355000,2
徐正曦,4786.281667,6
张兆辉,17563.837273,11
香港银都机构有限公司,13739.266452,31
寰宇娱乐有限公司,6294.009091,11
寰宇影片3有限公司,1699.490000,2
北京光线影业有限公司,31352.827069,58
彭顺,4421.118333,6
邓紫衣,674.700000,5
李锐,17994.550000,4
唐宸禹,787.633333,3
北京春秋时代文化有限公司,8630.364545,11
上海炫映影视传播有限公司,480.658000,5
吕建民,1245.000000,1
王宝强,26800.156111,18
何洁,222.200000,1
谭卓,2498.730000,6
李京怡,222.200000,1
王大治,168.366667,3
白培将,222.200000,1
北京西河星汇数字娱乐技术有限公司,222.200000,1
上海电影股份有限公司影视3分公司,9214.097368,57
韩杰,222.200000,1
王楚,31.100000,1
倪景阳,2660.775000,8
孙松,31.100000,1
高亚麟,175.550000,2
郑卫莉,357.200000,3
郭东文,31.100000,1
董慧,31.100000,1
张恩齐,190.832000,5
