霍尔果斯彩条屋影业有限公司,3.3832928216015565,0
深圳二十一世纪威克影视传媒有限公司,3.390424599428251,0
eOne Films ,3.3920159663369813,0
爱微笑文化传媒（北京）有限公司,3.3968633620956625,0
上海河马动画设计股份有限公司,3.4006605760980766,0
温州雁荡电影院线有限公司,3.408071983009629,0
上海可依文化传播有限公司,3.4143063610622506,0
北京综艺星皓文化传播有限公司,3.4143230900470183,0
中影数字电影发展(北京)有限公司,3.415809394789663,0
北京金盛信马影视文化有限公司,3.4189158305664655,0
北京派格太合泛在文化传媒有限公司,3.427309174334475,0
幻克影业,3.42949550216422,0
杭州寰耀影视文化传媒有限公司,3.4351927540670735,0
深圳腾讯计算机系统有限公司,3.435954199306147,0
广东明星创意动画有限公司,3.4477021095470772,0
宁波枫海传媒科技股份有限公司,3.450481593835945,0
北京国龙影业发行股份有限公司,3.4546025017913418,0
龙腾艺都（北京）影业投资有限公司,3.455689768960249,0
北京万众灿烂影视文化传播有限公司,3.473196369997913,0
澳洲极光影业公司,3.473196369997913,0
镭射发行,3.4744770539215755,0
Nordisk Film Theatrical Distribution ,3.4744770539215755,0
Zon Lusom,3.4744770539215755,0
Svensk Filmindustri (SF) ,3.478077097594156,0
CP Media ,3.478077097594156,0
MVP Entertainment ,3.478077097594156,0
Alliance ,3.478077097594156,0
IDC ,3.478077097594156,0
麒麟网（北京）影视文化传媒有限公司,3.478380329491727,0
上海光悦影视传播有限公司,3.4881020899122825,0
Senator Film ,3.493254449523514,0
江苏幸福蓝海影院发展有限责任公司,3.4957052603162775,0
世纪环球电影院线发展有限公司,3.499688456965855,0
北京新华环球影视文化传播有限公司,3.513392082121068,0
北京路飘达文化发展有限公司,3.5208253314162077,0
河北影视集团有限公司,3.5216884516224214,0
天津银光院线公司,3.5216884516224214,0
Myndform ,3.5252858707884247,0
Amero PT ,3.5252858707884247,0
Media Pro Film Distribution ,3.5252858707884247,0
Ablo ,3.5252858707884247,0
Entertainment Film Distributors Ltd. ,3.5252858707884247,0
Umut Sanat ,3.5252858707884247,0
恒大影视发行有限公司,3.525318261631619,0
寰宇影片发行有限公司,3.531349886868671,0
福克斯探照灯公司,3.5439675245667255,0
复逸影业,3.544627303565852,0
北京华映星球国际文化发展有限公司,3.5477316428935657,0
深圳泽西年代影业有限公司,3.5479604403588607,0
Pony Canyon ,3.5488327004783637,0
Relativity Pictures LLC ,3.5488327004783637,0
Dreamwest Pictures ,3.5488327004783637,0
FilmNation Entertainment ,3.5488327004783637,0
Adler Entertainment ,3.5488327004783637,0
Entertainment ,3.552024204448015,0
北京天马联合影视文化有限公司,3.5727566266784265,0
上海鸣艺文化传媒有限公司,3.5727566266784265,0
Mainichi Broadcasting System (MBS) K.K. ,3.574934817798145,0
东映动画有限公司,3.5782964519228027,0
韦恩斯坦公司,3.581609504118831,0
TriPictures ,3.5817847338966025,0
Imagem Filmes ,3.5817847338966025,0
奥飞影业（上海）有限公司,3.583007097819098,0
北京航美影视文化有限公司,3.583517290948386,0
天马影联影视文化（北京）有限公司,3.5838231193826697,0
Innoform Media ,3.5842882451828157,0
Front Row Filmed Entertainment ,3.605327676281321,0
天映娱乐有限公司,3.615812275380487,0
欢乐电影（上海）有限公司,3.615812275380487,0
星空大地（北京）影视文化发展有限公司,3.615812275380487,0
北京银翼文化传媒有限公司,3.6160877842378096,0
中影新锐（北京）影视文化发展有限公司,3.6166340785702156,0
美霖资本,3.6233227006412925,0
北京今典影业有限公司,3.633163332294596,0
