谢政辉,39.5,3
郑斌辉,1.8,1
忻钰坤,2213.5,2
陈世杰,1147.9,1
西瓦罗·孔萨库,1147.9,1
许晨,0.0,1
曹利民,9.9,2
邢健,33.1,2
罗永昌,15540.2,2
史蒂夫·马蒂诺,48377.799999999996,2
盖伦t·楚,87015.67000000001,2
麦克·特米尔,87015.67000000001,2
卡洛斯·沙尔丹哈,42643.759999999995,3
徐伟,4320.0,1
弗拉基米尔·缅绍夫,5.3,1
陈国星,2950.39,3
王小列,958.9,1
珍妮弗·李,29830.8,1
克里斯·巴克,29830.8,1
邹凯光,15629.6,1
叶伟信,92658.0,2
贺梦凡,110.1,1
罗守耀,491.6,1
刘浩良,2091.8,1
孙铁,46.800000000000004,2
蒋国权,941.9,3
王柯,285.4,1
雷金克,34.8,3
康与江,12.21,1
闫旭升,84.19,1
杨小欣,18.1,1
叶念琛,9164.7,5
吴基桓,19284.8,1
邓超,131428.5,2
俞白眉,131428.5,2
胡艺川,7.8,1
张自立,441.6,1
罗伯特·斯文克,26201.68,3
尼尔·博格,12185.939999999999,2
戚家基,3025.4,1
杨虎,26.400000000000002,2
蒋钦民,61.46,1
刘娟,225.8,1
孙亮,117.0,1
周阁,41.5,1
吕克·贝松,5646.3,1
黄岳泰,1188.8,1
张一墨,3.2,2
藏溪川,1.7,1
邓勇星,11.7,1
王光利,1293.6,1
彭际航,72.8,1
任鹏远,72.8,1
侯孝贤,6140.2,1
黄健明,822.9,1
刘小宁,1.2,1
田羽生,38167.6,2
陶明喜,30.950000000000003,4
落落,6149.3,1
周星驰,466398.69999999995,3
解福印,33.96,2
宁瀛,1062.0,3
袁祥仁,67.1,1
陈天星,604.3,2
詹妮弗·余,55414.79,1
吕寅荣,100176.1,1
亚力山德罗·卡罗尼,100176.1,1
范文彬,144.8,1
尼基尔·阿德瓦尼,990.3,1
西蒙·韦斯特,37640.700000000004,2
蒂洛·格拉夫·罗瑟科什,241.29,1
尹哲,10.1,2
金沙,213.0,1
时尧,58849.3,1
午马,668.3,1
李晓雨,1905.2,1
安战军,129.16,3
陈思诚,116669.6,2
薛晓路,130644.7,2
郭爽,246.7,1
冯媛,246.7,1
余治林,333.0,1
杨树鹏,2766.0,1
曹钟强,58.3,1
周格泰,394.7,1
卢恒宇,11981.9,1
李姝洁,11981.9,1
康康,128.3,1
徐昂,1396.9,1
盛志民,2004.6,1
成龙,92134.12,2
葛海涛,59.4,1
王丹,253.07999999999998,2
王昶昊,0.6,1
张侨勇,16.7,1
杜玉贞,840.6,1
刘天荣,350.1,2
邓科,1058.0,2
张江南,1042.2,2
牛朝阳,6657.78,4
陆诗雨,1038.03,2
赵宇,232.4,1
阿牛,232.4,1
朱丹,168.1,1
董玲,7828.83,2
龚应恬,32.3,1
彭丹,27.31,1
肖恩·利维,44424.770000000004,2
袁和平,25624.6,1
雪村,29.1,1
陈木胜,57654.45,3
郑大圣,1.8,1
段国云,102.2,1
许秦豪,6271.2,1
管虎,122247.26000000001,4
吴卫东,168.03,3
秦臻,310.5,1
埃兰·克里维,566.8,1
林德禄,30304.26,2
江涛,1104.4,1
tao jiang,1104.4,1
周琦,1634.45,3
马德林,1603.15,2
迈克尔·贝,294451.71,2
邱礼涛,6602.71,5
张时霖,238.7,1
菲力浦·施托泽,1308.2,1
田芬,92.3,1
谭晓明,107.2,1
刘辉,1063.4,1
关信辉,2221.6,1
埃里克·斯泰尔斯,3481.0,1
陈奕铭,1.49,1
晴朗,1529.7,1
陈穗华,30.1,1
曾鹏,30.1,1
康新春,30.1,1
王凯,1695.1000000000001,3
程中豪,1695.1000000000001,3
郭帆,46404.439999999995,2
山本泰一郎,2667.44,1
静野孔文,10828.54,2
韩寒,62882.1,1
刘宁,1351.19,2
方文山,170.6,1
郑芬芬,244.0,1
丁荫楠,40.3,1
丁震,40.3,1
徐耿,1122.5,2
梁明,14.0,2
李睿珺,305.1,3
陈力,6024.4,2
张伟,81.7,1
金莹,81.7,1
黄瀛灏,81.7,1
王冰,2673.6,2
李云波,0.0,1
张皓,6792.8,1
何康,76.2,1
秦瑞明,4.5,1
赵小溪,3955.0,5
赵小鸥,745.5,2
杨广福,1020.0,3
孟奇,139.6,1
刘江,28446.9,1
八木龙一,53028.3,1
山崎贵,57575.270000000004,2
八锹新之介,10358.7,1
加里斯·爱德华斯,48142.1,1
黄修平,559.2,2
李济德,14.1,1
杨博,28.9,1
杨亚洲,534.8,2
苏伦,33.5,1
温德光,1092.9,2
明振江,196.5,1
李理,253.0,1
杨子,705.21,3
竹卿,1119.2,2
唐昱,59.8,1
赵崇邦,13925.04,1
简耀宗,38710.719999999994,4
陈辉衍,16759.92,1
黄晓雪,16759.92,1
黄伟明,13147.5,3
伊卫军,313.47,1
梁君健,1153.6,1
萧寒,1153.6,1
晓寒,170.6,1
毛启超,170.6,1
陈嘉上,71228.63,4
