伊万·彼得斯,152564.7,2
奥斯卡·伊萨克,163686.59999999998,3
尼古拉斯·霍尔特,157980.40000000002,3
奥立薇娅·玛恩,82547.59999999999,2
詹姆斯·麦卡沃伊,170151.3,4
迈克尔·法斯宾德,152564.7,2
詹妮弗·劳伦斯,226154.42,7
索菲·特纳,80267.9,1
泰尔·谢里丹,80267.9,1
亚历山德拉·西普,80267.9,1
萝丝·拜恩,80613.4,2
本·哈迪,80267.9,1
拉娜·孔多尔,80267.9,1
乔什·赫尔曼,80267.9,1
乔·科布登,80267.9,1
范冰冰,557960.74,14
休·杰克曼,133088.95,8
安娜·帕奎因,72296.8,1
奥马·希,214834.40000000002,3
彼特·丁拉基,201051.72999999998,5
哈莉·贝瑞,89316.6,2
丹尼尔·库德摩尔,219492.09999999998,2
拉里·戴,81376.1,2
艾伦·佩基,72296.8,1
伊恩·麦克莱恩,243825.9,5
波波·斯图尔特,72296.8,1
肖恩·阿什莫,72296.8,1
帕特里克·斯图尔特,92422.8,2
杨采妮,105928.61,5
释延能,281483.16,11
喻亢,43182.71000000001,3
吴浩康,23898.0,4
姜大卫,233133.7,4
甄子丹,312243.35,13
思漩,24816.6,3
王嘉慧,11891.7,1
黄伟辉,11891.7,1
陈伟雄,14645.800000000001,2
张文杰,11891.7,1
方中信,137926.83000000002,14
樊少皇,201721.71,8
王学兵,200246.36000000002,10
陈建斌,2782.13,3
蒋勤勤,9797.1,3
金世佳,58569.1,5
马跃,92.4,1
张洪杰,92.4,1
石兰,92.4,1
朱玉雯,92.4,1
刘小微,101.60000000000001,2
张文,92.4,1
马翎雁,92.4,1
张国立,170232.16,5
于震,56656.1,2
冯远征,82248.44,7
徐帆,88538.06,11
刘莉莉,88824.22,4
吕中,69004.68,5
杜淳,80309.41,4
杨立新,37121.9,2
陈道明,112091.59000000001,4
范伟,209534.05,8
张少华,51761.119999999995,3
乔振宇,42226.0,4
张涵予,415609.94000000006,11
柯蓝,37335.7,2
李倩,43295.6,2
王子文,73997.74,6
李易祥,37310.1,2
张国强,153095.68,8
张默,73421.64,6
